PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,4,4,4,4,27,Reuben,Droughns,265,77,0,0,30,86,0,0,1172,5,1172,85,28,0,0,75,1,0,0,64,0,0,82,2,19,1009,80,27,42,45,0,13,89,0,0,0,0,1,0,1,160,45,100,0,0,1,4,0,0,0,34,0,3,0,3,87,0,3,34,73,75,6,0,83,0,1,95,37,79,83,82,0,0,0,0,4,30,67,0,42,31,7,0,31,0,1,1,7,3,12,10,265,1,71,47,696,75,3,-31,0,0,115
45,2,2,2,2,16,Jeff,Hartings,1375,48,0,190,17,63,0,7,1181,29,1181,53,33,0,0,87,2,0,0,29,0,0,49,0,23,1009,76,21,90,94,0,2,20,0,2,0,2,2,2,2,164,45,100,0,0,2,0,0,0,0,64,0,5,190,5,60,0,1,29,66,11,10,0,24,0,1,98,22,92,93,94,0,0,0,0,6,36,47,25,2,28,8,19,12,0,7,7,100,9,36,23,1375,0,75,135,999,0,5,-31,0,0,153
45,5,5,5,5,15,Jared,DeVries,213,62,0,0,15,69,0,7,1183,19,1183,65,30,0,0,79,1,0,0,28,0,0,64,0,9,1015,60,74,36,36,0,3,10,0,4,0,0,0,0,0,89,45,100,0,0,1,0,15,0,0,95,2,3,0,3,75,0,3,15,47,54,7,0,17,0,1,95,25,78,73,72,2,2,2,2,6,29,53,46,18,43,11,32,17,0,10,10,66,5,22,22,213,0,76,112,999,0,7,-31,0,0,156
45,2,2,2,2,22,Travis,Kirschke,600,45,0,80,21,64,0,7,1184,29,1184,60,31,0,0,73,2,0,0,23,0,0,54,0,63,1009,64,83,36,23,0,3,32,0,0,0,0,2,0,2,226,45,100,0,0,2,0,30,0,0,90,1,4,80,4,84,0,15,21,46,42,9,0,17,0,1,95,15,86,75,72,2,2,2,2,3,33,48,19,49,32,13,25,25,0,11,11,100,4,31,24,600,1,75,132,999,0,2,-31,0,0,156
45,2,2,2,2,14,Clint,Kriewaldt,210,69,0,0,20,76,0,3,1188,29,1188,70,30,0,0,76,1,0,0,46,0,0,66,0,8,1009,78,88,19,42,0,12,41,0,1,0,2,2,2,2,272,45,100,0,0,3,4,0,0,0,57,1,3,0,3,57,0,6,33,47,59,7,0,26,0,1,95,15,79,78,75,2,2,2,2,3,30,47,15,24,43,13,9,18,0,14,14,20,6,38,25,210,0,73,82,999,0,3,-31,0,0,150
45,4,2,4,2,31,Todd,Franz,0,78,0,0,11,78,0,7,1195,1009,1195,80,30,0,0,78,1,0,0,53,0,0,81,0,63,20,82,74,22,16,0,8,10,0,0,0,8,8,8,8,222,45,100,0,0,0,0,26,0,0,43,2,0,0,0,60,0,15,11,35,74,4,0,44,0,1,100,17,55,68,65,0,0,0,0,5,18,90,13,36,38,12,0,30,0,18,18,29,2,4,6,0,1,72,35,999,0,31,-31,0,0,150
45,0,0,0,0,85,Brett,Favre,7000,97,1,700,34,53,0,7,1196,20,1196,52,36,0,0,99,2,0,0,25,0,0,54,0,6,14,95,21,17,21,0,1,44,0,4,0,0,0,0,0,194,45,100,2,3,3,0,45,0,1,4,0,7,700,7,84,0,2,97,90,45,15,0,55,0,1,90,22,55,88,92,2,2,2,2,1,18,74,41,19,8,8,12,0,0,0,0,67,2,24,12,7000,0,74,65,149,0,14,-31,0,0,129
45,2,2,2,2,37,William,Henderson,200,85,0,0,32,65,0,4,1198,20,1198,62,35,0,0,86,2,0,0,72,0,0,64,2,2,1015,70,24,47,59,1,8,62,0,0,0,8,8,8,8,135,45,100,0,0,2,2,30,0,0,33,2,2,0,2,75,0,3,24,49,55,11,0,67,0,1,80,32,70,80,80,2,2,2,2,6,25,65,31,18,29,11,12,44,0,2,2,24,3,20,25,200,0,73,89,999,0,11,-31,0,0,190
45,2,2,2,2,23,Bubba,Franks,2800,78,1,700,24,65,0,5,1201,20,1201,64,28,1,0,85,1,0,0,72,0,0,62,2,14,1015,85,26,56,66,0,6,66,0,0,1,0,0,0,0,115,45,100,2,3,6,0,58,1,0,88,2,7,700,7,80,0,1,22,52,70,6,0,70,0,1,88,16,78,81,80,0,0,0,0,3,29,59,54,23,21,11,24,22,0,4,4,74,6,27,25,2800,0,78,103,160,8,6,-31,0,0,138
45,3,3,3,3,31,Ross,Verba,400,66,0,220,16,56,0,7,1202,19,1202,48,32,0,0,91,2,1,1,15,0,0,60,0,30,1009,52,28,87,87,0,2,10,9,2,0,3,3,3,3,89,45,100,0,0,1,0,0,0,0,73,2,1,220,1,57,0,1,37,65,13,10,0,30,9,1,94,37,88,85,90,2,2,2,2,9,34,48,22,29,31,11,25,13,0,6,6,75,7,36,28,400,0,76,148,999,0,0,-31,0,0,152
45,5,5,5,5,29,Marco,Rivera,2000,74,1,550,35,67,0,7,1205,11,1205,49,34,0,0,97,2,0,0,27,0,0,45,0,41,1009,80,16,92,95,0,2,10,0,2,0,2,2,2,2,164,45,100,0,0,4,0,1,0,0,62,0,5,550,5,70,0,6,25,88,21,10,0,17,0,1,91,27,93,94,93,2,2,2,2,3,36,43,18,27,23,11,19,35,0,8,8,94,6,31,29,2000,0,76,150,999,0,1,-31,0,0,162
45,5,5,5,5,24,Mark,Tauscher,1850,48,0,150,19,70,0,7,1206,20,1206,54,29,0,0,79,1,0,0,21,0,0,53,0,18,1015,83,26,94,93,0,2,10,0,2,0,0,0,0,0,258,45,100,0,0,2,0,1,0,0,65,1,6,150,6,60,0,7,29,83,13,6,0,18,0,1,93,32,93,93,91,2,2,2,2,16,36,31,17,32,25,7,24,2,0,9,9,100,27,42,23,1850,0,76,160,999,0,6,-31,0,0,150
45,7,7,7,7,19,Vonnie,Holliday,250,80,0,100,20,66,0,0,1209,12,1209,63,30,0,0,88,2,0,0,25,0,0,60,2,19,1009,79,86,18,29,0,3,10,0,0,0,0,2,0,2,135,45,100,0,0,1,0,25,0,0,91,2,2,100,2,85,0,1,26,70,55,8,0,30,0,1,77,19,88,87,84,2,2,2,2,5,34,48,17,19,27,13,19,11,0,12,12,65,6,44,22,250,1,77,130,225,0,1,-31,0,0,268
45,2,5,2,5,24,Mike,McKenzie,1710,93,0,350,15,93,0,10,1215,27,1215,89,30,2,1,84,1,2,2,63,0,0,89,2,26,20,85,68,23,32,0,8,10,0,0,0,0,1,0,1,114,45,100,5,5,1,0,0,0,0,34,1,5,350,5,94,0,3,23,78,89,7,0,41,0,1,78,19,65,89,91,0,0,0,0,2,22,81,38,8,35,7,13,8,0,16,16,64,3,9,4,1710,1,72,34,309,32,2,-31,0,0,341
45,2,3,2,3,21,Darren,Sharper,1400,96,1,480,24,86,0,1,1217,31,1217,88,30,0,1,86,2,0,0,78,0,0,85,2,30,1009,79,76,22,52,0,8,10,10,0,0,0,0,0,0,256,45,100,4,6,3,0,18,0,0,42,0,4,480,4,90,0,2,27,79,84,9,0,45,0,1,90,28,60,93,86,0,0,0,0,4,20,67,31,21,11,7,2,9,0,18,18,67,1,10,5,1400,0,74,50,403,50,1,-31,0,0,424
45,0,0,0,0,18,Ryan,Longwell,1000,85,0,300,91,49,0,7,1219,31,1219,46,32,0,0,41,1,0,0,30,0,0,44,0,63,1009,95,13,15,17,0,1,10,0,2,0,0,0,0,0,28,45,100,2,3,5,0,43,0,0,8,1,5,300,5,77,0,15,25,58,28,9,0,18,0,1,97,86,27,86,90,2,2,0,0,0,4,90,3,11,17,11,0,13,0,19,19,0,5,11,6,1000,0,72,39,285,0,0,-31,0,0,323
45,0,0,0,0,41,Josh,Bidwell,178,78,0,15,87,56,0,4,1220,6,1220,51,30,0,0,40,1,0,0,24,0,0,46,0,38,1009,52,23,23,29,0,5,10,0,1,0,0,0,0,0,160,45,100,0,0,1,0,50,0,0,9,0,3,15,3,73,0,4,47,48,28,7,0,26,0,1,95,90,24,85,79,2,2,2,2,2,2,70,45,25,24,10,16,18,0,20,20,46,2,13,7,178,0,75,60,258,0,2,-31,0,0,158
45,0,0,0,0,90,Matt,Hasselbeck,4700,91,0,2400,19,64,0,6,1221,28,1221,64,30,0,1,80,1,0,0,27,0,0,64,0,34,20,88,20,32,36,0,1,58,0,4,0,0,0,0,0,20,45,100,2,3,5,0,45,0,0,8,2,6,2400,6,72,0,6,91,90,58,7,0,58,0,1,96,29,54,92,91,2,2,0,0,4,17,72,32,12,26,10,7,13,0,0,0,54,8,25,11,4700,0,76,63,212,0,5,-31,0,0,258
45,2,2,2,2,22,Ahman,Green,300,85,0,0,16,92,0,7,1222,20,1222,91,29,2,1,88,2,1,1,72,0,0,85,2,15,28,85,32,50,45,0,10,89,0,0,0,0,2,0,2,142,45,100,0,0,1,0,0,1,1,30,2,1,0,1,50,0,3,35,82,70,8,0,79,0,1,96,28,74,89,89,2,2,2,2,3,27,77,33,17,31,12,8,21,0,1,1,60,3,8,12,300,0,72,57,194,25,6,-31,0,0,235
45,4,4,4,4,15,Corey,Bradford,58,84,0,0,16,91,0,0,1226,19,1226,93,30,0,0,65,1,1,1,80,0,0,84,2,27,1009,62,11,24,28,0,0,50,0,0,0,0,0,0,0,92,45,100,0,0,1,0,1,0,0,17,2,1,0,1,86,0,5,24,48,83,8,0,50,0,1,94,29,49,76,68,0,0,0,0,4,14,86,0,28,38,11,0,22,0,3,3,15,3,12,11,58,0,73,37,46,70,0,-31,0,0,45
45,2,2,2,2,28,Donald,Driver,1700,92,1,600,21,92,0,0,1227,20,1227,91,31,0,0,78,1,0,0,93,0,0,93,2,7,1015,88,28,29,34,0,0,50,0,0,0,8,0,8,0,6,45,100,0,0,4,0,5,0,0,80,2,4,600,4,74,0,7,23,85,93,7,0,55,0,1,92,24,56,92,92,3,3,3,3,4,18,89,21,13,25,13,18,9,0,3,3,23,0,1,8,1700,0,72,28,395,60,7,-31,0,0,114
45,3,3,3,3,21,Mike,Wahle,1200,73,0,575,14,82,0,7,1231,21,1231,56,29,0,0,87,2,0,0,29,0,0,54,0,63,1009,79,11,92,94,0,2,10,7,1,0,2,2,2,2,139,45,100,0,0,4,0,1,0,0,68,0,5,575,5,61,0,15,23,94,19,8,0,18,2,1,92,37,94,96,87,2,2,2,2,4,37,44,17,27,35,13,24,19,0,6,6,72,4,24,27,1200,0,78,147,999,0,1,-31,0,0,150
45,3,3,3,3,35,Chad,Clifton,3240,69,0,1200,23,72,0,7,1232,20,1232,53,30,0,0,87,1,1,1,22,0,0,52,0,13,1015,62,13,95,92,0,3,10,0,2,0,2,2,2,2,211,45,100,0,0,4,0,1,0,0,76,1,6,1200,6,57,0,2,21,79,12,6,0,27,0,1,96,16,91,91,89,2,2,2,2,7,36,25,15,29,20,13,15,36,0,5,5,100,15,30,26,3240,0,77,170,999,0,6,-31,0,0,152
45,4,2,4,2,27,Joseph,Andruzzi,900,65,0,340,31,67,0,7,1233,5,1233,51,30,0,0,83,2,0,0,19,0,0,47,0,63,1009,78,18,89,88,2,3,10,0,2,0,3,3,3,3,265,45,100,0,0,3,0,1,0,0,63,1,4,340,4,59,0,15,22,71,30,9,0,23,0,1,98,20,88,88,92,2,2,2,2,33,34,29,32,34,41,12,27,23,0,6,6,100,42,34,27,900,0,75,152,999,0,1,-31,0,0,153
45,5,5,5,5,16,Cletidus,Hunt,0,49,0,0,24,80,0,1,1234,1009,1234,63,30,0,0,79,1,0,0,15,0,0,62,2,33,20,80,79,36,32,1,3,10,0,0,0,0,0,0,0,265,45,100,0,0,0,0,20,0,0,97,0,0,0,0,88,0,3,20,83,47,7,0,22,0,1,81,29,85,80,66,3,3,3,3,3,32,39,16,19,28,10,21,11,0,12,12,65,9,27,29,0,0,76,145,557,0,31,-31,0,0,205
45,7,7,7,7,16,David,Bowens,267,65,0,0,22,78,0,7,1235,12,1235,74,29,0,0,76,1,0,0,28,0,0,73,2,25,1009,70,72,19,23,0,12,10,0,0,0,8,8,8,8,244,45,100,0,0,1,4,22,0,0,96,2,3,0,3,68,0,5,26,47,51,7,0,21,0,1,64,26,69,77,72,2,2,2,2,7,24,61,46,18,43,11,32,17,0,11,11,66,1,34,20,267,0,75,100,999,0,5,-31,1,0,189
45,2,3,2,3,18,Na'il,Diggs,58,82,0,0,24,81,0,0,1241,21,1241,79,28,0,0,79,1,0,0,52,0,0,74,2,4,1015,78,87,22,51,0,3,30,0,0,0,0,0,0,0,156,45,100,5,0,1,0,15,0,0,53,1,1,0,1,88,0,4,15,67,61,6,0,28,0,1,94,27,73,84,79,0,2,0,2,1,26,71,24,50,16,13,27,9,0,15,15,27,7,27,13,58,0,76,78,119,0,0,-31,0,0,110
45,5,2,5,2,17,Antuan,Edwards,0,87,0,0,21,85,0,5,1243,1009,1243,86,29,0,0,64,1,0,0,63,0,0,80,2,25,14,68,65,21,51,0,8,49,0,0,0,0,2,0,2,38,45,100,2,2,0,0,32,0,0,42,2,0,0,0,85,0,1,25,54,84,6,0,38,0,1,90,19,57,78,75,3,3,3,3,4,18,63,0,19,33,13,0,22,0,18,18,0,1,7,5,0,0,73,52,999,10,31,-31,0,0,204
45,4,4,4,4,23,Scott,McGarrahan,0,71,0,0,25,76,0,7,1245,1009,1245,76,32,0,1,70,2,0,0,56,0,0,75,0,3,30,62,70,22,27,0,8,10,0,4,0,0,0,0,0,145,45,100,3,3,0,0,35,0,0,42,2,0,0,0,62,0,6,27,31,68,7,0,42,0,1,100,17,62,68,70,2,2,2,2,5,21,65,7,41,37,7,0,26,0,18,18,18,1,10,11,0,1,73,40,999,15,31,-31,0,0,165
45,5,5,5,5,15,Muhsin,Muhammad,3000,88,0,570,30,87,0,5,1252,1,1252,89,33,0,0,81,2,0,0,93,0,0,86,2,13,1009,74,12,32,45,0,8,66,6,0,0,0,0,0,0,118,45,100,0,0,5,0,70,0,0,87,2,6,570,6,75,0,2,19,77,86,10,0,64,0,1,85,27,70,90,94,5,5,5,5,3,25,89,23,19,18,10,9,16,0,3,3,40,3,6,7,3000,0,74,57,337,25,1,-31,0,0,358
45,3,3,3,3,27,Jamar,Nesbit,176,48,0,87,31,65,0,4,1257,27,1257,48,29,0,0,87,1,0,0,23,0,0,42,2,63,1009,79,26,88,84,0,3,10,0,0,0,0,0,0,0,176,45,100,0,0,1,0,1,0,0,67,1,3,87,3,64,0,15,23,57,34,7,0,30,0,1,95,30,89,80,79,2,2,2,2,8,34,26,23,34,22,11,18,23,0,6,6,100,16,35,30,176,0,76,169,999,0,2,-31,0,0,195
45,2,5,2,5,16,Mike,Minter,1011,90,0,51,19,88,0,4,1269,21,1269,86,32,0,1,90,2,0,0,52,0,0,85,2,26,1015,97,85,21,49,0,8,10,0,0,0,0,0,0,0,142,45,100,1,2,1,0,55,0,0,30,1,3,51,3,87,0,2,28,75,83,9,0,38,6,1,95,17,63,89,88,3,2,3,2,5,22,84,13,36,38,11,0,30,0,17,17,29,5,10,7,1011,1,70,35,323,12,9,-31,0,0,347
45,0,0,0,0,19,John,Kasay,810,80,0,200,89,52,0,7,1271,21,1271,52,36,0,0,37,2,0,0,30,0,0,49,0,15,1009,55,12,20,18,0,5,10,0,4,0,0,0,0,0,70,45,100,1,2,3,1,70,1,0,4,0,5,200,5,80,0,4,24,62,31,15,0,21,0,1,99,91,37,90,90,2,2,0,0,1,8,89,3,11,17,9,0,13,0,19,19,0,0,12,9,810,0,70,38,262,0,11,-31,0,0,301
45,4,2,4,2,16,Chris,Hetherington,67,71,0,0,24,68,0,7,1277,15,1277,62,33,0,0,85,2,1,1,64,0,0,54,0,63,1009,70,24,53,57,0,1,67,0,1,0,3,0,3,0,261,45,100,0,0,1,0,50,0,0,44,2,1,0,1,66,0,15,18,37,57,9,0,69,0,1,100,24,64,69,60,2,0,2,0,4,22,61,29,39,29,7,31,27,0,2,2,0,7,37,21,67,0,75,89,999,0,0,-31,0,0,150
45,2,2,2,2,19,Kris,Mangum,320,67,0,72,29,75,0,7,1283,21,1283,73,33,0,0,75,2,2,2,72,0,0,69,0,27,1015,58,23,61,61,0,11,59,0,2,0,0,0,0,0,159,45,100,0,0,2,4,1,0,0,86,2,4,72,4,78,0,7,17,47,51,9,0,62,0,1,95,30,68,76,67,2,2,2,2,4,24,57,24,11,41,13,6,16,0,4,4,63,2,44,20,320,0,76,92,999,8,9,-31,0,0,158
45,5,3,5,3,29,Leander,Jordan,60,54,0,0,20,66,0,7,1287,8,1287,58,28,0,0,82,1,0,0,32,0,0,49,2,20,1009,75,12,83,85,0,3,10,0,0,0,0,0,0,0,265,45,100,0,0,1,0,1,0,0,75,0,1,0,1,62,0,3,31,49,21,6,0,30,0,1,95,29,89,77,73,2,2,2,2,13,34,29,22,18,28,13,25,25,2,9,9,74,18,22,23,60,0,76,156,999,0,2,-31,0,0,195
45,2,2,2,2,36,Mike,Rucker,82,69,0,18,31,78,0,7,1289,21,1289,74,31,0,0,79,1,0,0,31,0,0,71,2,7,1015,81,83,30,16,0,12,10,0,0,0,0,0,0,0,142,45,100,0,0,1,4,10,0,0,93,2,1,18,1,81,0,2,21,74,54,7,0,16,6,1,99,20,78,89,88,3,3,3,3,6,29,46,30,40,50,12,29,24,1,11,11,60,4,34,25,82,1,77,115,608,0,7,-31,0,0,414
45,2,2,2,2,31,Hannibal,Navies,58,69,0,0,16,85,0,5,1295,15,1295,76,29,0,0,76,1,1,1,50,0,0,78,2,5,1009,80,80,23,51,0,3,41,0,0,0,0,0,0,0,41,45,100,2,3,1,0,39,0,0,55,2,1,0,1,64,0,4,30,52,58,7,0,26,0,1,95,32,70,78,76,2,2,2,2,3,25,53,47,36,55,13,41,12,0,15,15,66,3,36,22,58,0,75,87,999,0,31,-31,0,0,207
45,2,2,2,2,27,Deon,Grant,1000,90,0,176,26,91,0,0,1298,17,1298,89,27,0,0,81,1,0,0,72,0,0,90,2,26,1009,87,62,20,33,0,13,10,0,0,0,0,0,0,0,211,45,100,5,5,2,4,20,0,0,37,0,4,176,4,92,0,2,27,71,93,6,0,47,0,1,90,33,57,87,75,0,0,0,0,0,18,71,31,21,11,10,2,9,0,17,17,67,1,10,6,1000,1,74,50,190,0,2,-31,0,0,204
45,0,0,0,0,86,Drew,Bledsoe,1400,92,1,210,24,46,0,7,1301,11,1301,45,34,0,1,70,2,0,0,19,0,0,44,0,1,1009,65,29,14,29,0,6,54,0,2,0,0,0,0,0,251,45,100,2,2,2,0,60,0,0,11,0,3,210,3,75,0,1,95,67,48,13,0,39,0,1,35,28,68,83,83,1,1,2,2,0,24,52,33,15,6,8,10,0,0,0,0,50,4,16,14,1400,0,77,78,38,0,1,-31,0,0,38
45,4,4,4,4,28,Kevin,Faulk,1500,88,0,240,25,92,0,5,1302,22,1302,88,30,0,0,85,1,0,0,82,0,0,92,2,15,1015,79,29,25,24,0,7,65,0,0,27,3,3,3,3,106,45,100,0,0,4,0,1,0,0,33,2,6,240,6,75,0,2,34,51,72,7,0,74,0,1,98,25,62,79,85,0,0,0,0,5,21,82,52,26,23,8,24,7,0,1,1,38,5,9,6,1500,0,68,42,147,74,7,-31,0,0,127
45,7,7,7,7,30,Terry,Glenn,905,87,0,115,28,93,0,1,1305,11,1305,94,32,0,1,48,2,0,0,91,0,0,91,1,7,20,65,10,21,35,0,0,46,0,0,0,0,1,0,1,156,45,100,0,0,2,0,65,0,0,83,2,5,115,5,64,0,1,19,75,87,10,0,50,0,1,80,23,45,88,88,0,0,0,0,1,12,93,18,37,46,8,18,26,0,3,3,33,3,4,6,905,0,71,35,181,30,3,-31,0,0,226
45,5,7,5,7,18,Troy,Brown,81,99,0,0,24,87,0,1,1306,22,1306,89,35,0,0,87,2,0,0,85,0,0,92,2,2,1015,85,52,26,28,0,0,54,0,0,0,0,0,0,0,110,45,100,0,0,1,0,1,0,0,80,2,1,0,1,72,0,7,19,64,79,13,0,62,0,1,93,24,45,83,91,0,0,0,0,0,12,85,18,37,46,9,18,26,0,3,3,33,1,6,5,81,0,70,36,56,85,13,-31,0,0,60
45,5,5,5,5,28,Damien,Woody,3100,73,1,1200,19,73,0,7,1309,19,1309,53,28,0,0,85,1,0,0,21,0,0,51,2,17,1009,84,19,89,93,0,12,10,0,0,0,2,2,2,2,20,45,100,0,0,4,4,15,0,0,65,0,6,1200,6,72,0,1,27,79,20,7,0,29,0,1,99,31,93,92,87,0,0,0,0,40,36,27,21,17,31,13,32,0,0,8,8,100,21,40,23,3100,0,75,159,999,0,2,-31,0,0,205
45,7,7,7,7,20,Willie,McGinest,1200,65,0,600,19,83,0,1,1313,5,1313,78,34,0,0,92,2,0,0,44,0,0,74,2,4,1009,67,87,30,44,0,3,40,0,0,0,2,2,2,2,231,45,100,0,0,3,0,1,0,0,55,2,3,600,3,70,0,1,19,71,63,12,0,27,0,1,87,16,76,88,91,2,2,2,2,5,28,40,45,8,41,11,38,6,0,13,13,67,4,30,26,1200,0,77,110,306,0,0,-31,0,0,340
45,7,7,7,7,30,Tedy,Bruschi,810,85,0,360,30,73,0,7,1318,22,1318,74,33,0,0,98,2,0,0,63,0,0,71,0,25,1015,58,88,30,55,2,3,10,0,2,0,2,2,2,2,8,45,100,3,3,2,0,30,0,1,54,1,4,360,4,91,0,3,15,68,65,10,0,37,0,1,95,20,78,89,96,2,2,2,2,3,29,39,64,32,29,10,26,42,0,14,14,87,7,23,21,810,0,73,87,62,0,10,-31,0,0,63
45,5,7,5,7,28,Ty,Law,3000,96,1,400,22,90,0,5,1319,9,1319,88,32,0,0,85,2,0,0,82,0,0,88,2,23,1009,76,60,15,35,0,7,35,0,0,0,0,0,0,0,117,45,100,0,0,5,0,1,0,0,24,2,5,400,5,61,0,1,15,80,88,11,0,50,0,1,85,24,54,92,95,2,2,2,2,3,17,69,38,26,27,10,20,15,0,16,16,39,2,8,5,3000,0,71,40,276,10,0,-31,0,0,311
45,4,7,4,7,19,Lawyer,Milloy,600,93,1,240,19,83,0,5,1322,14,1322,82,32,0,1,91,2,1,1,55,0,0,81,2,6,1009,87,84,27,43,0,8,52,6,0,0,0,0,0,0,252,45,100,0,0,3,0,1,0,0,36,1,3,240,3,68,0,2,19,66,72,10,0,43,6,1,73,24,69,88,91,2,2,2,2,5,24,91,19,39,9,11,6,23,0,18,18,45,1,9,7,600,1,72,30,320,10,0,-31,0,0,346
45,0,0,0,0,15,Adam,Vinatieri,1250,97,1,350,93,60,0,7,1323,10,1323,59,33,0,0,43,1,0,0,29,0,0,58,0,63,1009,94,32,22,18,0,0,10,0,2,0,0,0,0,0,177,45,100,3,3,5,0,67,0,0,4,1,5,350,5,75,0,15,29,69,29,10,0,21,0,1,99,91,40,98,98,0,0,0,0,5,10,88,3,11,17,8,0,13,0,19,19,0,2,11,8,1250,0,72,42,462,0,0,-31,0,0,478
45,0,0,0,0,96,Tom,Brady,6000,98,0,1758,17,62,0,7,1327,22,1327,60,29,0,1,95,1,0,0,43,0,0,60,0,33,1015,96,33,19,34,0,1,58,0,2,0,0,0,0,0,117,45,100,3,3,5,0,25,0,1,12,0,6,1758,6,88,0,6,92,98,47,6,0,60,0,1,99,18,62,98,98,1,1,2,2,4,21,76,32,12,26,10,7,13,0,0,0,54,8,28,11,6000,0,76,65,48,0,6,-31,0,0,46
45,1,1,1,1,25,Derrick,Fletcher,46,21,0,0,29,58,0,7,1337,17,1337,36,30,0,0,73,1,0,0,23,0,0,38,2,21,1009,58,26,75,77,0,3,10,0,0,0,0,0,0,0,17,45,100,0,0,1,0,40,0,0,68,2,1,0,1,73,0,5,21,26,29,6,0,23,0,1,95,31,93,66,64,2,2,2,2,27,36,6,33,13,38,9,24,21,0,8,8,42,30,26,27,46,0,78,190,999,0,1,-31,0,0,197
45,7,7,7,7,30,Greg,Spires,1710,61,0,550,17,82,0,5,1341,6,1341,74,32,0,0,77,2,2,2,28,0,0,70,2,22,1009,51,78,15,21,0,12,10,0,0,0,0,0,0,0,64,45,100,0,2,4,4,25,0,0,94,0,5,550,5,72,0,3,33,66,47,8,0,27,0,1,95,28,73,83,74,2,2,2,2,6,26,49,46,18,43,9,32,17,0,10,10,66,4,29,25,1710,0,73,105,999,0,4,-31,0,0,206
45,2,6,2,6,21,Rickey,Dudley,0,80,0,0,24,74,0,0,1356,1009,1356,69,34,0,0,80,2,0,0,73,0,0,68,2,9,23,73,29,60,60,0,6,60,0,0,0,0,0,0,0,156,45,100,2,2,0,0,15,0,0,45,1,0,0,0,76,0,1,15,42,60,9,0,65,0,1,80,22,72,77,71,2,2,2,2,7,26,64,15,16,4,11,10,0,0,4,4,19,9,30,25,0,1,78,95,999,6,31,-31,0,0,198
45,5,6,5,6,24,Lance,Johnstone,200,72,0,0,21,87,0,5,1363,23,1363,79,33,0,0,89,2,0,0,26,0,0,73,2,27,1009,78,70,16,21,0,3,10,0,0,0,0,0,0,0,208,45,100,0,0,2,0,45,0,0,51,0,2,0,2,83,0,2,19,59,57,10,0,33,0,1,90,26,65,80,78,2,2,2,2,7,22,66,46,18,43,12,32,17,0,10,10,66,1,22,22,200,0,76,93,783,0,0,-31,0,0,189
45,6,6,6,6,16,Grady,Jackson,300,45,0,195,28,50,0,5,1364,14,1364,43,33,1,0,84,2,0,0,20,0,0,42,2,30,1009,62,92,17,25,0,3,10,0,0,0,0,2,0,2,265,45,100,0,0,3,0,20,0,0,90,1,3,195,3,67,0,6,30,59,45,9,0,29,0,1,74,24,96,83,80,0,0,0,0,36,38,1,34,52,44,13,36,17,0,12,12,52,45,54,21,300,0,74,190,999,0,0,-31,0,0,276
45,2,2,2,2,26,Eric,Barton,1625,81,0,400,25,84,0,5,1367,18,1367,78,28,0,0,68,1,0,0,60,0,0,77,1,13,1009,85,90,35,55,0,3,10,0,0,0,0,0,0,0,111,45,100,0,0,3,0,35,0,0,50,2,5,400,5,54,0,5,29,78,56,7,0,27,0,1,90,30,75,89,84,3,3,3,3,6,28,41,50,20,44,7,29,22,0,15,15,72,3,28,25,1625,0,74,85,575,0,2,-31,0,0,24
45,2,5,2,5,19,Charles,Woodson,5200,98,0,420,19,90,2,5,1370,20,1370,87,29,0,0,89,2,0,0,70,0,0,90,2,4,1009,70,66,22,27,0,9,54,0,0,0,0,0,0,0,117,45,100,5,4,7,2,25,0,0,21,1,7,420,7,97,0,1,22,80,93,8,0,52,6,1,75,24,65,89,90,0,0,0,0,4,22,67,0,8,26,9,0,20,0,16,16,0,0,10,7,5200,1,73,40,502,77,0,-31,0,0,514
45,0,0,0,0,16,Sebastian,Janikowski,354,84,0,66,83,65,0,0,1373,23,1373,64,28,0,0,56,1,0,0,25,0,0,60,0,17,1015,68,44,29,31,0,5,35,0,4,0,0,0,0,0,64,45,100,1,2,1,1,62,1,0,11,0,3,66,3,85,0,1,24,57,29,6,0,22,0,1,67,97,55,84,69,0,0,0,0,3,18,45,27,17,11,12,28,21,0,19,19,12,3,45,25,354,0,74,95,246,0,6,-31,0,0,281
