PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,4,4,4,4,29,Braylon,Edwards,4000,94,0,675,14,94,3,5,26723,5,26723,93,25,0,0,90,0,0,0,90,0,0,93,2,3,1015,80,34,35,38,0,7,65,2,0,0,8,8,8,8,117,35,100,0,0,2,2,0,0,0,17,2,5,675,5,90,0,1,32,87,99,3,218,65,0,1,97,12,68,94,90,2,0,2,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,4000,0,75,49,669,20,3,-31,0,0,196
45,4,2,4,2,23,Brodney,Pool,268,91,0,112,14,91,0,7,26758,5,26758,90,24,0,0,78,0,0,0,68,0,0,90,2,2,1015,92,68,25,21,0,13,42,0,0,0,0,0,0,0,157,32,100,5,5,1,4,0,0,0,21,0,4,112,4,75,0,2,19,54,90,3,237,48,0,1,92,18,61,82,64,0,1,0,1,3,7,5,10,3,10,10,5,7,0,17,17,7,7,5,6,268,0,74,41,709,30,3,-31,0,0,195
45,4,4,4,4,14,David,McMillan,52,79,0,10,30,86,0,7,26774,5,26774,79,26,0,0,82,0,0,0,38,0,0,78,2,3,1015,87,77,13,13,0,3,35,0,0,0,0,2,0,2,95,45,100,0,0,1,0,0,0,0,90,2,1,10,1,59,0,5,28,32,58,3,233,20,0,1,95,23,74,70,56,2,2,2,2,17,7,13,10,7,10,12,10,13,0,13,13,10,10,2,12,52,0,75,86,999,0,3,-31,0,0,206
45,2,2,2,2,17,Daven,Holly,140,87,0,22,15,93,0,5,26829,5,26829,92,26,0,0,74,0,0,0,72,0,0,91,2,1,1009,88,50,18,17,0,7,25,0,0,0,8,8,8,8,36,30,100,0,0,1,0,30,0,0,39,0,1,22,1,72,0,7,13,52,89,3,224,30,0,1,90,12,46,78,65,0,0,0,0,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,140,0,70,32,999,35,2,-31,0,0,195
45,4,4,4,4,21,Mike,Adams,140,85,0,34,15,87,0,7,26838,5,26838,85,27,0,0,70,1,0,0,65,0,0,85,2,63,1009,87,65,16,27,0,7,44,0,0,0,8,0,8,0,49,45,100,0,4,1,0,0,0,0,20,0,2,34,2,70,0,15,23,43,83,4,209,32,0,1,95,15,54,75,62,0,2,0,2,8,10,3,10,5,10,6,10,4,0,17,17,5,10,10,5,140,0,71,25,755,25,1,-31,0,0,188
45,4,4,4,4,65,Josh,Cribbs,360,81,0,168,25,94,0,10,27085,5,27085,94,25,0,0,65,0,0,0,76,0,0,94,2,63,1009,87,29,26,30,0,8,62,0,0,0,8,8,8,8,97,36,100,2,2,5,0,40,0,0,16,2,6,168,6,0,0,15,77,44,82,3,213,67,0,1,85,21,50,76,58,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,360,0,73,55,999,95,3,-31,0,0,195
45,4,2,4,2,21,Darnell,Dinkins,180,80,0,51,24,74,0,0,27140,5,27140,69,31,0,1,80,1,0,0,71,0,0,68,2,63,1009,73,29,60,60,0,8,62,0,0,0,0,0,0,0,166,45,100,2,0,1,0,0,0,0,87,1,3,51,3,0,0,15,15,34,60,7,216,65,0,1,80,22,72,71,65,0,0,0,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,180,0,76,95,999,6,2,-31,0,0,198
45,3,3,3,3,15,Shantee,Orr,66,74,0,9,27,82,0,7,27142,5,27142,78,27,0,0,80,1,0,0,50,0,0,74,2,63,1009,89,75,18,19,0,8,23,0,0,0,0,0,0,0,117,45,100,0,0,1,0,0,0,0,51,1,1,9,1,0,0,15,17,27,61,5,234,33,0,1,90,27,74,70,58,0,0,0,0,17,7,13,10,7,10,12,10,13,0,15,15,10,10,2,12,66,0,72,90,799,0,0,-31,0,0,195
45,2,2,2,2,40,Jerome,Harrison,200,91,0,76,15,94,0,7,27226,5,27226,92,25,0,0,75,0,0,0,73,0,0,92,2,12,1015,88,33,39,35,0,12,67,0,0,0,9,9,9,9,251,34,100,0,0,2,4,22,0,0,35,1,4,76,4,50,0,5,32,49,79,2,222,74,0,1,80,11,65,75,54,0,0,0,0,2,7,23,10,3,6,7,10,10,0,1,1,6,10,4,3,200,0,69,41,999,45,2,-31,0,0,195
45,2,2,2,2,40,D'Qwell,Jackson,400,87,0,340,19,86,0,7,27252,5,27252,82,24,0,0,80,0,0,0,62,0,0,84,2,2,1015,93,89,17,35,0,10,40,0,0,0,0,0,0,0,111,42,100,0,0,3,0,26,0,0,52,0,5,340,5,50,0,2,26,65,74,2,225,45,0,1,80,17,75,85,79,2,2,1,1,6,1,11,10,5,10,12,10,15,1,14,14,10,10,1,6,400,0,72,70,838,13,2,-31,0,0,204
45,3,3,3,3,40,Kamerion,Wimbley,1200,90,0,330,11,92,0,7,27274,5,27274,84,24,0,0,73,0,0,0,50,0,0,86,2,13,1015,82,86,28,14,0,2,10,0,0,0,0,0,0,0,64,42,100,4,0,3,2,1,0,0,95,2,5,330,5,0,0,1,13,70,84,2,255,43,0,1,80,36,78,88,72,0,0,0,0,6,1,11,10,5,10,12,10,15,0,15,15,10,10,1,6,1200,0,75,100,860,10,2,-31,0,0,204
45,4,3,4,3,22,Travis,Wilson,200,90,0,100,16,88,3,7,27305,5,27305,87,24,0,0,85,0,0,0,76,0,0,87,2,14,1015,84,32,18,38,0,0,58,1,0,0,0,0,0,0,157,45,100,0,0,2,2,35,0,0,81,2,4,100,4,78,0,3,24,42,86,2,254,62,0,1,90,15,65,74,64,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,200,0,73,53,999,84,2,-31,0,0,195
45,2,2,2,2,31,Leon,Williams,96,86,0,33,24,86,0,10,27306,5,27306,83,25,2,0,84,0,0,0,49,0,0,86,2,13,1015,89,88,17,46,0,3,10,0,0,0,0,0,0,0,115,42,100,0,0,1,0,25,0,0,94,0,3,33,3,74,0,4,20,63,69,2,253,45,6,1,87,26,76,85,77,0,0,0,0,6,1,11,10,5,10,12,10,15,0,14,14,10,10,1,6,96,0,76,78,999,0,2,-31,0,0,195
45,3,3,3,3,11,Isaac,Sowells,99,67,0,6,10,60,0,7,27307,5,27307,54,26,0,0,88,0,0,0,29,0,0,52,2,15,1015,86,34,79,84,0,12,10,0,0,0,0,0,0,0,86,45,100,0,0,1,4,34,0,0,61,2,3,6,3,87,0,4,20,27,30,2,246,24,0,0,89,14,87,69,58,0,0,0,0,18,8,25,10,6,5,18,10,16,0,9,9,20,10,6,12,99,0,75,170,999,0,2,-31,0,0,204
45,2,2,2,2,24,Lawrence,Vickers,99,82,0,33,21,80,0,7,27309,5,27309,80,25,2,0,82,0,0,0,72,0,0,78,2,11,1015,87,40,52,67,0,8,85,0,0,0,0,0,0,0,41,45,100,0,0,1,0,25,0,0,47,2,3,33,3,90,0,6,30,74,68,2,251,80,0,1,92,25,80,90,64,0,0,0,0,11,7,24,10,13,10,13,10,14,1,2,2,12,10,6,12,99,0,72,85,999,40,1,-31,0,0,195
12,3,3,3,3,25,Joe,Thomas,4200,82,0,798,23,85,0,7,27901,5,27901,68,23,0,0,88,0,0,0,40,0,0,75,0,3,1015,86,45,96,95,0,12,10,0,2,0,0,0,0,0,258,26,100,0,0,5,4,40,0,0,73,2,6,798,6,0,0,1,16,75,75,1,249,50,0,0,90,21,93,96,84,0,0,0,0,18,8,25,10,6,5,18,10,16,0,5,5,20,10,6,12,4200,0,78,151,999,0,1,-31,0,0,158
12,0,0,0,0,87,Brady,Quinn,2000,92,0,125,15,74,0,7,27905,5,27905,74,23,0,1,85,0,0,0,35,0,0,74,0,22,1015,88,34,25,20,0,0,40,0,2,0,0,0,0,0,152,45,100,0,0,4,2,40,0,0,10,2,5,125,5,0,0,1,89,60,65,1,239,64,0,1,90,11,67,82,69,1,1,0,0,11,2,1,10,10,10,11,10,10,0,0,0,7,10,7,11,2000,0,75,72,931,0,1,-31,0,0,159
45,0,0,0,0,30,Eric ,Wright,360,92,0,92,16,93,0,7,27985,5,27985,92,23,0,0,78,0,0,0,65,0,0,93,2,21,1015,84,69,20,25,0,7,20,0,0,0,0,0,0,0,230,30,100,2,2,3,2,65,0,0,24,0,4,92,4,50,0,2,30,54,86,1,257,60,0,1,90,18,63,82,68,3,3,3,3,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,360,0,70,32,999,75,1,-31,0,0,192
45,4,4,4,4,35,Brandon,McDonald,160,90,0,88,25,90,0,10,28138,5,28138,90,23,0,1,78,0,0,0,72,0,0,90,2,3,1015,92,58,25,30,0,8,50,0,0,0,0,0,0,0,114,30,100,2,2,3,0,80,0,0,22,2,4,88,4,70,0,5,35,52,86,1,230,60,0,1,90,25,55,79,66,0,0,0,0,1,10,2,10,0,10,4,10,7,0,16,16,5,10,6,4,160,0,70,24,999,80,1,-31,0,0,188
45,4,4,4,4,30,Melila,Purcell,64,64,0,28,25,76,0,5,28139,5,28139,68,24,0,0,76,0,0,0,35,0,0,70,1,26,1015,86,70,25,35,0,3,25,0,0,0,0,0,0,0,76,45,100,0,0,2,0,0,0,0,60,0,2,28,2,70,0,6,30,55,80,1,238,30,0,0,90,25,78,71,50,0,2,0,2,9,5,7,10,5,10,11,10,9,0,11,11,8,10,10,10,64,0,77,125,999,0,1,-31,0,0,183
45,3,3,3,3,35,Chase,Pittman,62,78,0,2,25,74,0,9,28140,5,28140,70,24,0,0,79,0,0,0,30,0,0,68,0,3,1015,88,74,25,35,0,3,25,0,2,0,0,0,0,0,106,45,100,0,0,2,0,0,0,0,97,1,2,2,2,60,0,7,35,49,65,1,236,25,0,1,94,25,75,72,50,0,0,0,0,15,0,0,10,14,10,21,10,17,0,10,10,19,10,8,12,62,0,77,115,999,0,0,-31,0,0,154
45,4,4,4,4,25,Louis,Leonard,37,60,0,12,20,60,3,7,28263,5,28263,54,24,0,0,78,0,0,0,35,0,0,48,2,63,1009,82,74,15,35,0,12,10,5,0,0,0,2,0,2,66,40,100,0,0,1,4,0,0,0,93,1,1,12,1,40,0,15,25,35,40,1,228,40,0,1,99,20,90,69,60,0,2,0,2,12,10,4,10,15,4,25,10,13,0,12,12,14,10,4,10,37,0,76,170,999,0,1,-31,0,0,195
45,2,2,2,2,25,Beau,Bell,300,88,0,0,26,75,0,0,28472,5,28472,75,22,0,1,80,0,0,0,54,0,0,70,2,5,1015,85,80,20,45,0,8,15,0,0,0,3,0,0,0,230,45,100,0,0,3,0,0,0,0,58,0,3,0,3,0,0,4,24,70,70,0,0,46,0,0,95,24,78,70,66,3,3,3,3,18,8,25,10,6,5,18,10,16,2,14,14,20,10,6,12,300,0,74,88,999,0,0,-31,0,0,199
45,4,4,4,4,28,Martin,Rucker,300,88,0,0,22,80,0,5,28476,5,28476,80,23,0,1,80,0,0,0,80,0,0,78,2,12,1015,90,30,52,52,0,8,62,0,0,0,8,8,8,8,122,45,100,0,0,3,2,0,0,0,86,1,3,0,3,70,0,4,26,66,88,0,241,66,0,1,95,24,72,74,60,0,0,0,0,6,1,11,10,5,10,12,10,15,0,4,4,10,10,1,6,300,0,77,88,999,45,0,-31,0,0,200
45,4,4,4,4,24,Warrick,Dunn,600,92,1,144,32,94,0,7,469,6,469,93,33,0,0,85,2,0,0,82,0,0,94,2,12,1009,84,19,32,26,0,1,66,0,0,0,3,3,3,3,64,34,100,0,0,2,0,0,0,0,28,1,2,144,2,88,0,1,33,75,74,11,279,91,0,1,90,29,62,85,80,3,3,3,3,2,7,23,10,3,6,7,10,10,0,1,1,6,10,4,3,600,0,69,20,129,45,0,-31,0,0,117
13,2,2,2,2,37,Derrick,Brooks,4750,96,1,735,36,82,0,0,485,6,485,82,35,0,0,96,2,0,0,65,0,0,84,2,28,1015,95,89,27,53,0,8,10,0,0,0,0,0,0,0,64,42,100,0,0,1,2,0,0,1,55,0,5,735,5,93,0,1,19,83,68,13,267,44,0,1,99,15,70,93,90,1,0,0,3,6,1,11,10,5,10,12,10,15,0,15,15,10,10,1,6,4750,0,72,75,52,0,13,-31,0,0,52
13,2,4,2,4,15,Ronde,Barber,1500,95,1,600,24,95,0,0,487,6,487,87,33,0,0,83,2,0,0,78,0,0,93,2,6,1015,85,71,20,39,0,7,10,0,0,0,0,0,0,0,240,29,100,0,0,3,0,0,0,0,20,2,3,600,3,90,0,3,16,89,91,11,263,44,0,1,99,30,55,94,92,5,5,5,5,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,1500,0,70,24,23,30,11,-31,0,0,20
35,4,4,4,4,30,Joey,Galloway,750,87,0,315,31,98,2,5,732,6,732,98,36,0,1,55,2,0,0,90,0,0,92,2,8,11,72,15,24,30,0,7,40,0,0,16,8,0,0,0,156,14,100,0,0,2,0,0,0,0,84,2,3,315,3,80,0,1,32,81,86,13,281,56,0,1,80,19,48,90,90,0,2,0,2,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,750,0,71,37,167,75,4,-31,0,0,143
45,0,0,0,0,88,Jeff,Garcia,700,90,0,192,36,77,0,7,960,6,960,75,38,0,1,90,2,0,0,40,0,0,80,0,63,1009,55,27,18,27,0,8,44,0,1,0,0,0,0,0,185,10,100,1,1,1,0,40,0,0,7,2,2,192,2,80,0,15,82,82,49,9,282,56,0,1,95,15,46,88,88,3,1,3,2,2,7,0,10,3,10,6,10,3,0,0,0,4,10,7,3,700,0,73,35,169,0,2,-31,0,0,150
45,3,3,3,3,19,Ike,Hilliard,1000,89,0,176,26,88,0,5,992,6,992,87,32,2,1,50,2,0,0,86,0,0,86,2,7,1009,66,32,25,36,0,1,42,0,0,0,0,0,0,0,62,45,100,2,2,2,2,40,0,0,19,2,4,176,4,92,0,1,19,57,82,11,288,62,0,1,78,23,46,80,84,3,0,3,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,1000,0,71,45,223,35,3,-31,0,0,266
45,3,3,3,3,15,Luke,Petitgout,1500,75,0,294,34,72,0,7,998,6,998,49,32,0,0,94,1,0,0,15,0,0,50,0,19,1015,78,14,91,88,0,2,10,0,2,0,2,2,2,2,152,25,100,0,0,2,0,0,0,0,77,1,3,294,3,61,0,1,19,74,42,8,299,16,0,0,95,24,87,85,84,0,0,0,0,17,10,24,10,25,5,17,0,0,0,5,5,25,0,3,0,1500,0,78,150,999,0,8,-31,0,0,166
45,0,0,0,0,41,Josh,Bidwell,500,78,1,70,87,56,0,4,1220,6,1220,50,32,0,0,40,1,0,0,24,0,0,46,0,38,1009,52,23,23,29,0,0,10,0,1,0,0,0,0,0,160,45,100,0,0,4,2,0,0,0,9,0,5,70,5,73,0,4,47,47,28,9,265,26,0,1,95,90,24,85,79,2,2,2,2,5,7,0,10,5,10,5,10,5,0,20,20,5,10,4,5,500,0,75,60,258,0,4,-31,0,0,158
45,4,4,4,4,31,Kevin,Carter,250,78,0,64,27,75,0,7,1413,6,1413,66,34,1,0,80,2,0,0,19,0,0,63,2,6,6,76,82,19,38,0,3,10,0,0,0,0,2,0,2,62,45,100,0,0,1,0,0,0,0,93,1,1,64,1,90,0,1,22,67,60,13,272,31,0,1,86,18,84,84,82,0,0,0,0,12,10,4,10,15,4,25,10,13,0,10,10,14,10,4,10,250,0,78,145,82,0,0,-31,0,0,188
45,4,4,4,4,20,Marques,Douglas,2000,64,0,288,22,74,0,4,1496,6,1496,71,31,1,0,80,2,0,0,29,0,0,66,2,63,1009,73,85,19,19,0,3,10,0,0,0,0,0,0,0,81,40,100,0,0,4,0,0,0,0,94,2,4,288,4,90,0,15,22,70,49,9,278,31,0,1,95,20,86,88,80,0,2,0,2,13,5,11,10,12,10,27,10,12,0,10,10,14,10,10,11,2000,0,74,120,999,0,0,-31,0,0,202
45,1,1,1,1,16,Chris,Hovan,1750,75,0,350,23,88,0,9,1801,6,1801,66,30,0,1,92,1,0,0,28,0,0,65,0,25,1009,93,76,35,23,0,8,10,7,3,0,0,0,0,0,20,40,100,0,0,3,0,0,0,0,95,0,5,350,5,58,0,1,23,67,50,8,289,23,2,1,93,19,85,84,72,0,0,0,0,15,0,0,10,14,10,21,10,17,0,12,12,19,10,8,12,1750,0,74,134,232,0,3,-31,0,0,150
14,2,2,2,2,17,Michael,Bennett,390,86,0,63,16,96,0,5,14132,6,14132,97,30,2,0,83,1,0,0,62,0,0,86,2,27,9,42,24,26,26,0,8,67,0,0,0,0,1,0,1,258,23,100,0,0,3,0,1,0,0,29,2,3,63,3,65,0,1,21,48,73,7,264,78,0,1,85,24,61,77,70,0,0,0,0,4,7,25,10,4,10,9,10,11,0,1,1,7,10,3,6,390,0,69,51,33,20,1,-31,1,0,31
45,4,4,4,4,22,Phillip,Buchanon,190,95,0,44,13,94,0,5,14818,6,14818,96,27,0,0,64,1,0,0,69,0,0,92,2,17,1009,78,50,15,25,0,7,10,0,0,0,0,0,0,0,115,30,100,0,0,1,0,0,1,0,31,0,1,44,1,89,0,1,20,58,89,6,270,55,0,1,84,15,44,83,74,0,0,0,0,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,190,0,71,26,68,90,2,-31,0,0,67
45,2,2,2,2,11,Ryan,Sims,90,75,0,46,17,77,0,7,14820,6,14820,62,28,0,0,74,1,0,0,25,0,0,62,2,6,9,87,82,21,25,0,13,10,0,0,0,2,2,2,2,135,40,100,0,0,1,4,0,0,0,98,2,1,46,1,0,0,1,12,56,42,6,304,25,0,0,90,18,87,79,60,3,0,3,0,15,0,0,10,14,10,21,10,17,1,12,12,19,10,8,12,90,0,76,155,409,10,1,-31,0,0,210
45,4,4,4,4,22,Antonio,Bryant,61,88,0,59,12,90,1,7,14852,6,14852,90,27,0,1,71,1,0,0,77,0,0,90,2,31,1009,74,20,35,44,0,7,60,0,0,0,0,0,0,0,166,36,100,0,0,1,0,0,0,0,89,2,1,59,1,90,0,2,25,79,95,6,268,59,0,1,65,12,55,77,60,3,2,3,2,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,61,0,73,32,65,65,0,-31,0,0,188
45,3,2,3,2,20,Jermaine,Phillips,450,87,0,48,18,89,0,5,15687,6,15687,87,29,0,0,75,1,0,0,68,0,0,84,2,22,1015,88,88,10,37,0,7,55,0,0,0,0,0,0,0,70,31,100,2,2,1,0,80,0,0,23,1,2,48,2,82,0,5,13,69,85,6,300,30,0,1,90,16,72,90,74,0,0,1,0,7,10,3,10,4,10,8,10,6,0,18,18,5,10,8,4,450,0,74,54,999,44,6,-31,0,0,195
45,0,0,0,0,16,Matt,Bryant,500,79,0,60,87,56,0,0,15694,6,15694,57,33,0,0,52,1,0,0,27,0,0,52,0,63,1009,83,15,32,15,0,0,10,0,4,0,0,0,0,0,17,45,100,0,0,3,0,0,0,0,3,0,5,60,5,55,0,15,31,56,32,6,269,20,0,1,95,93,42,84,67,2,2,2,2,5,7,0,10,5,10,5,10,5,0,19,19,5,10,4,5,500,0,69,31,528,0,3,-31,1,0,152
45,2,2,2,2,24,John,Gilmore,300,75,0,24,26,72,0,7,15777,6,15777,68,28,0,0,65,1,0,0,72,0,0,68,1,24,1009,86,30,53,65,0,8,56,6,0,0,0,0,0,0,164,45,100,0,0,3,0,0,0,0,88,1,3,24,3,0,0,6,27,26,72,6,283,65,2,1,95,26,68,72,70,0,0,0,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,300,0,77,105,999,15,0,-31,0,0,177
45,4,4,4,4,25,Sammy,Davis,52,90,0,1,28,92,0,7,16558,6,16558,90,28,0,0,71,1,0,0,60,0,0,90,2,30,1009,87,51,21,24,0,7,10,0,0,0,7,7,7,7,215,30,100,0,0,1,0,0,0,0,22,0,1,1,1,81,0,1,22,44,87,4,276,44,0,1,95,25,52,72,60,0,0,0,0,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,52,0,72,30,999,25,1,-31,0,0,195
45,2,2,2,2,12,Jeff,Faine,3600,82,0,252,33,82,0,0,16562,6,16562,58,27,0,1,87,1,0,0,32,0,0,59,1,21,1009,88,29,93,88,0,12,10,8,2,0,0,0,0,0,152,25,100,0,0,6,4,0,0,0,52,2,6,252,6,59,0,1,21,61,13,5,280,15,7,0,95,9,87,89,80,0,0,0,0,17,10,24,10,25,5,17,0,0,0,7,7,25,0,3,0,3600,0,75,143,999,0,0,-31,0,0,177
45,4,2,4,2,13,Torrie,Cox,300,84,0,45,29,92,0,7,16630,6,16630,88,26,0,1,58,1,0,0,60,0,0,91,2,32,1015,85,50,24,36,0,7,10,0,0,0,0,0,0,0,166,45,100,0,0,3,2,0,0,0,27,2,3,45,3,75,0,6,20,35,81,5,274,50,0,1,75,20,44,73,68,5,3,5,3,7,10,0,10,0,10,4,10,5,0,16,16,5,10,10,2,300,0,70,21,999,80,5,-31,0,0,189
45,2,2,2,2,10,B.J.,Askew,140,80,0,44,17,79,0,7,16676,6,16676,85,28,0,0,74,1,0,0,68,0,0,73,1,21,1009,80,36,47,61,0,7,77,0,0,0,0,0,0,0,117,45,100,0,0,1,2,0,0,0,35,1,2,44,2,54,0,3,10,66,69,5,262,74,0,1,95,15,67,82,72,0,0,0,0,11,7,24,10,13,10,13,10,14,0,2,2,12,10,6,12,140,0,75,73,999,60,1,-31,0,0,178
45,3,3,3,3,30,Eugene,Wilson,180,88,0,35,31,90,0,0,16688,6,16688,90,28,0,0,77,1,0,0,63,0,0,90,2,4,1009,78,70,23,23,0,7,10,0,0,0,8,0,0,0,84,32,100,0,0,1,0,0,0,0,38,1,1,35,1,88,0,2,33,52,87,5,312,48,0,1,95,28,62,84,71,2,2,2,2,8,10,3,10,5,10,6,10,4,0,17,17,5,10,10,5,180,0,70,35,646,45,0,-31,0,0,195
45,1,1,1,1,24,Anthony,Davis,470,73,0,78,27,55,0,7,17175,6,17175,46,28,0,0,83,1,0,0,27,0,0,45,2,63,1009,76,24,85,89,0,3,10,0,0,0,0,0,0,0,241,45,100,0,0,1,0,0,0,0,69,0,3,78,3,64,0,15,24,48,41,5,275,16,0,0,74,31,92,79,73,0,0,0,0,18,8,25,10,6,5,18,10,16,0,6,6,20,10,6,12,470,0,76,169,999,0,5,-31,0,0,188
45,4,4,4,4,5,Jimmy,Wilkerson,300,81,0,36,5,80,0,7,17181,6,17181,74,27,0,0,69,1,0,0,15,0,0,71,2,16,1009,82,68,15,15,0,3,10,0,0,0,0,0,0,0,157,45,100,0,0,2,0,0,0,0,97,0,2,36,2,84,0,6,10,47,48,5,310,15,0,1,83,5,76,77,68,0,0,0,0,12,4,10,10,5,10,11,10,15,0,10,10,8,10,7,10,300,0,74,130,999,0,0,-31,0,0,195
45,3,4,3,4,40,Cato,June,900,89,1,234,19,85,0,7,17183,6,17183,84,28,0,0,87,1,0,0,69,0,0,86,2,25,1009,87,86,26,52,0,8,10,0,0,0,8,0,8,0,117,42,100,0,6,2,0,0,0,0,59,0,3,234,3,65,0,6,42,72,79,5,293,39,0,1,85,23,66,91,86,2,3,2,3,6,1,11,10,7,10,9,10,7,1,13,13,5,10,5,5,900,0,72,58,784,0,1,-31,0,0,195
45,0,0,0,0,82,Luke,McCown,100,88,0,50,12,74,0,7,17284,6,17284,76,27,0,0,74,1,0,0,23,0,0,70,0,10,5,87,18,14,11,0,1,52,0,2,0,0,0,0,0,101,45,100,0,0,1,0,0,0,0,12,0,2,50,2,70,0,4,87,60,65,4,295,65,0,1,90,12,55,79,69,1,1,0,2,2,7,0,10,3,10,6,10,3,0,0,0,4,10,7,3,100,0,75,52,999,0,3,-31,0,0,154
45,2,3,2,3,21,Michael,Clayton,1400,94,0,204,15,87,0,7,17318,6,17318,87,25,0,1,94,0,0,0,77,0,0,87,2,15,1015,86,35,39,46,0,0,65,0,0,0,7,8,7,8,106,45,100,0,0,2,0,0,0,0,80,2,6,204,6,80,0,1,31,50,91,4,273,65,0,1,85,11,66,77,70,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,1400,0,76,55,656,23,4,-31,0,0,85
45,4,4,4,4,12,Ben,Troupe,180,90,0,50,19,84,0,7,17343,6,17343,84,26,0,0,90,1,0,0,77,0,0,82,2,8,1009,87,48,48,55,0,8,68,0,0,0,9,8,9,8,62,45,100,0,0,2,0,0,0,0,83,1,2,50,2,80,0,2,13,48,89,4,308,65,0,1,95,15,67,76,64,0,0,0,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,180,0,76,102,118,8,0,-31,0,0,196
45,2,2,2,2,10,Teddy,Lehman,120,90,0,16,9,85,0,7,17444,6,17444,84,26,0,1,85,1,0,0,59,0,0,79,0,37,1009,85,81,12,45,0,10,10,0,2,0,0,0,0,0,157,42,100,0,0,1,0,0,0,0,53,0,1,16,1,50,0,2,12,46,64,4,294,40,0,1,95,19,69,75,73,0,0,0,0,6,1,11,10,5,10,12,10,15,0,14,14,10,10,1,6,120,0,73,77,999,0,0,-31,0,0,151
45,2,2,2,2,17,Earnest,Graham,160,79,0,116,29,89,0,7,26506,6,26506,88,28,0,0,68,1,0,0,78,0,0,88,2,63,1009,80,33,44,29,0,7,84,0,0,0,7,7,7,7,62,45,100,0,0,1,0,0,0,0,34,2,2,116,2,64,0,15,30,67,64,5,285,85,0,1,95,33,74,86,74,3,0,3,0,4,7,25,10,4,10,9,10,11,0,1,1,7,10,3,6,160,0,69,55,999,73,4,-31,0,0,204
45,2,3,2,3,21,Carnell,Williams,1400,90,0,516,15,92,0,5,26629,6,26629,93,26,0,0,65,0,0,0,65,0,0,93,2,5,1015,60,35,45,45,0,7,82,0,0,0,0,0,0,0,14,34,100,0,0,3,2,0,0,0,24,2,6,516,6,90,0,1,19,76,75,3,311,81,0,1,95,11,68,85,70,0,0,0,0,4,7,25,10,4,10,9,10,11,0,1,1,7,10,3,6,1400,0,71,57,670,10,3,-31,0,0,212
45,2,3,2,3,11,Dan,Buenning,120,76,0,64,14,66,0,7,26697,6,26697,52,26,0,0,92,0,0,0,22,0,0,54,0,6,1015,95,28,86,88,0,12,10,0,2,0,0,0,0,0,258,45,100,0,0,2,4,0,0,0,72,0,2,64,2,60,0,4,10,52,30,3,271,24,0,0,92,5,88,80,68,0,0,0,0,18,8,25,10,6,5,18,10,16,0,7,7,20,10,6,12,120,0,76,160,999,0,3,-31,0,0,150
45,3,4,3,4,12,Alex,Smith,120,90,0,64,19,82,0,5,26714,6,26714,81,26,0,1,90,0,0,0,82,0,0,81,2,7,1015,89,44,52,55,0,8,60,0,0,0,7,8,7,8,200,45,100,0,0,2,2,0,0,0,81,1,2,64,2,80,0,3,13,50,82,3,305,65,0,1,98,15,68,80,74,0,2,0,2,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,120,0,76,95,999,8,3,-31,0,0,187
