PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,1,1,1,1,33,Patrick,Kerney,3897,74,0,840,28,80,0,7,896,14,896,75,28,2,1,87,1,2,2,22,0,0,74,0,30,1015,84,88,36,26,0,3,34,0,4,0,0,0,0,0,240,45,100,0,0,4,0,5,0,0,97,2,7,840,7,75,0,1,16,93,57,6,0,31,0,1,90,19,83,95,89,2,2,2,2,4,32,44,7,22,37,9,15,22,0,10,10,10,8,29,25,3897,1,77,113,266,0,6,-31,0,0,305
45,5,6,5,6,31,Brady,Smith,1030,74,0,280,21,76,0,9,897,14,897,72,32,0,0,85,2,0,0,16,0,0,68,0,9,1009,75,81,25,20,0,3,26,0,2,0,0,0,0,0,42,45,100,2,2,2,0,75,0,0,91,1,4,280,4,75,0,3,21,70,54,9,0,30,0,1,94,26,76,85,88,0,0,0,0,5,28,43,30,40,50,11,29,24,0,11,11,60,5,32,27,1030,0,77,114,999,0,5,-31,0,0,153
45,5,5,5,5,19,Travis,Hall,77,68,0,0,19,62,0,7,898,15,898,64,32,0,0,90,2,0,0,20,0,0,60,0,10,1009,72,84,31,33,0,3,18,0,4,0,3,2,3,2,26,45,100,0,0,1,0,32,0,0,92,1,1,0,1,75,0,6,23,57,45,9,0,28,0,1,95,27,84,78,77,0,0,0,0,10,32,32,20,22,22,12,18,8,0,10,10,86,8,37,28,77,0,77,135,999,0,0,-31,0,0,155
45,2,2,2,2,32,Keith,Brooking,3640,89,1,1050,22,87,0,7,902,14,902,80,29,2,1,80,1,2,2,55,0,0,79,0,12,1015,87,92,16,48,0,3,31,0,2,0,0,0,0,0,71,45,100,0,0,5,0,22,0,0,56,0,7,1050,7,75,0,1,24,85,60,7,0,29,0,1,90,27,79,94,89,2,2,2,2,3,30,49,47,36,55,9,41,12,0,15,15,66,9,39,24,3640,0,74,85,51,0,7,-31,0,0,50
45,5,5,5,5,21,Ashley,Ambrose,0,84,0,0,24,86,0,5,904,1009,904,87,34,0,1,75,2,0,0,66,0,0,87,2,1,9,76,54,21,40,0,0,29,0,0,0,8,8,8,8,107,45,100,0,0,0,0,35,0,0,33,2,0,0,0,75,0,2,21,58,86,12,0,45,0,1,95,17,48,82,88,2,2,2,2,5,14,90,9,15,26,9,1,7,0,16,16,32,5,6,6,0,0,71,30,12,20,31,-31,0,0,187
45,7,7,7,7,31,Tim,Dwight,70,88,0,0,17,97,0,0,914,22,914,90,30,0,1,92,1,0,0,70,0,0,86,0,22,1009,63,20,25,29,0,0,48,10,1,2,0,0,0,0,89,45,100,0,0,1,2,25,0,0,86,2,1,0,1,75,0,4,15,36,82,7,0,58,0,1,75,27,49,73,70,0,0,0,0,3,14,85,0,24,23,7,0,14,0,3,3,15,2,1,8,70,1,69,20,130,85,0,-31,0,0,158
45,6,6,6,6,30,Brian,Kozlowski,54,68,0,0,21,58,0,7,919,26,919,55,34,0,0,74,2,0,0,67,0,0,57,0,63,1009,76,19,65,65,0,6,56,0,2,0,3,2,3,2,227,45,100,0,0,1,0,20,0,0,85,2,1,0,1,75,0,15,17,36,53,10,0,60,0,1,95,22,77,70,70,3,3,3,3,7,28,60,9,20,38,11,6,22,0,4,4,0,1,26,25,54,0,75,90,999,6,0,-31,0,0,150
45,2,2,2,2,25,Reggie,Kelly,600,69,0,200,21,70,0,5,920,2,920,66,28,0,0,66,1,0,0,76,0,0,65,2,11,1009,73,31,56,58,0,6,62,0,0,0,0,0,0,0,121,45,100,0,0,2,0,33,0,0,82,1,4,200,4,75,0,2,30,47,60,6,0,61,0,1,92,26,74,77,73,0,0,0,0,7,27,51,9,20,38,12,6,22,0,4,4,0,5,27,20,600,1,76,95,265,8,2,-31,0,0,187
45,5,5,5,5,15,Bob,Hallen,67,38,0,0,35,65,0,7,922,8,922,49,30,0,0,83,1,1,1,29,0,0,44,0,23,1009,78,19,83,85,2,3,21,0,2,0,2,2,2,2,97,45,100,0,0,1,0,20,0,0,62,2,1,0,1,75,0,2,25,58,14,7,0,30,0,1,95,18,89,80,81,2,2,2,2,43,34,33,27,16,35,8,26,6,0,6,6,83,23,35,26,67,0,75,145,999,0,3,-31,0,0,162
45,7,7,7,7,33,Chris,Draft,137,85,0,0,17,82,0,0,929,21,929,78,29,0,0,69,1,0,0,57,0,0,82,2,4,1009,84,84,18,44,0,3,25,0,0,0,0,0,0,0,200,45,100,0,0,2,0,35,0,0,52,0,2,0,2,75,0,6,19,69,69,7,0,27,0,1,95,21,75,87,84,6,6,6,6,1,28,52,41,23,24,13,24,17,0,13,13,16,1,33,13,137,0,71,72,999,0,0,-31,0,0,188
45,2,2,2,2,27,Charlie,Garner,0,87,0,0,34,86,0,5,937,1009,937,85,33,2,1,91,2,2,2,77,0,0,85,2,13,6,74,14,38,38,0,8,75,0,0,0,0,0,0,0,211,45,100,0,0,0,0,60,0,0,30,2,0,0,0,75,0,2,36,67,77,11,0,81,0,1,72,31,65,80,85,2,2,2,2,1,22,77,16,26,33,8,0,11,0,1,1,13,2,8,4,0,0,70,30,172,15,31,-31,0,0,147
45,7,7,7,7,18,Fred,Beasley,612,92,0,44,35,74,0,4,938,15,938,72,30,2,0,83,1,0,0,75,0,0,70,2,27,1015,80,27,52,64,0,8,72,4,0,0,0,0,0,0,14,45,100,0,0,2,0,25,0,0,40,2,4,44,4,75,0,6,18,87,58,7,0,77,0,1,85,37,72,96,90,2,2,2,2,4,26,65,29,39,29,13,31,27,0,2,2,0,9,18,22,612,1,72,86,586,0,7,-31,0,0,27
45,2,2,2,2,31,Terrell,Owens,4900,99,1,1400,15,97,0,5,939,13,939,94,31,0,0,90,2,0,0,95,0,0,94,2,28,15,85,32,27,35,0,1,65,0,0,10,0,0,0,0,210,45,100,0,0,6,0,0,0,1,81,2,7,1400,7,75,0,3,25,99,95,9,0,63,0,1,30,33,76,99,95,0,0,0,0,0,28,59,23,19,18,10,9,16,0,3,3,40,5,19,10,4900,1,75,66,343,21,1,-31,0,0,368
45,5,5,5,5,36,Ray,Brown,77,60,0,0,36,54,0,2,943,26,943,42,42,0,0,91,2,0,0,20,0,0,39,2,7,1009,75,14,87,87,2,3,24,0,0,0,0,2,0,2,12,45,100,0,0,1,0,1,0,0,67,1,1,0,1,75,0,8,21,58,18,19,0,21,0,1,90,28,88,82,89,2,2,2,2,18,34,42,15,8,25,9,23,0,0,8,8,82,26,33,29,77,0,77,158,999,0,1,-31,0,0,205
45,5,6,5,6,32,Jeremy,Newberry,1998,62,1,180,20,69,0,5,945,15,945,50,29,0,0,88,1,0,0,29,0,0,45,0,28,1015,72,26,89,93,0,2,17,6,4,0,0,0,0,0,28,45,100,0,0,4,0,0,0,0,62,2,6,180,6,75,0,2,32,71,25,7,0,36,8,1,88,20,93,91,90,0,0,0,0,9,36,49,20,15,28,9,22,12,0,7,7,82,7,26,26,1998,0,77,144,999,0,7,-31,0,0,362
45,2,3,2,3,25,Derrick,Deese,0,70,0,0,19,60,0,7,946,1009,946,45,35,0,0,94,2,2,2,29,0,0,45,2,63,6,58,23,89,89,0,2,34,0,0,0,2,2,2,2,231,45,100,0,0,0,0,20,0,0,70,2,0,0,0,75,0,15,23,70,22,13,0,15,0,1,93,21,87,84,90,2,2,2,2,7,34,41,23,76,22,8,20,11,0,5,5,88,10,32,28,0,0,75,129,999,0,31,-31,0,0,189
45,5,5,5,5,25,Chike,Okeafor,2500,82,0,450,22,84,0,7,947,7,947,78,29,0,0,91,1,0,0,25,0,0,74,1,28,1009,82,77,21,16,0,12,29,0,0,0,0,0,0,0,169,45,100,0,4,5,4,15,0,0,56,1,5,450,5,75,0,3,30,85,57,6,0,19,0,1,95,15,77,88,83,3,3,3,3,3,28,40,46,18,43,10,32,17,0,10,10,66,5,36,25,2500,1,76,105,999,0,0,-31,0,0,179
45,5,5,5,5,21,Bryant,Young,716,65,1,146,24,72,0,0,949,15,949,62,33,0,1,97,2,1,1,29,0,0,59,2,7,1015,73,89,21,31,0,2,29,0,0,0,2,2,2,2,152,45,100,0,0,1,0,20,0,0,97,2,2,146,2,75,0,1,29,80,46,11,0,25,10,1,79,15,87,88,94,2,2,2,2,5,34,30,15,30,25,7,20,26,0,10,10,86,10,43,28,716,0,75,131,505,0,11,-31,0,0,518
45,2,2,2,2,32,Julian,Peterson,595,95,1,0,34,90,0,5,950,15,950,88,27,2,0,90,1,0,0,57,0,0,88,2,16,1015,85,91,19,45,0,3,39,0,0,0,0,0,0,0,118,45,100,5,5,1,0,1,0,0,98,2,1,0,1,75,0,1,21,95,72,5,0,35,0,1,80,32,74,97,88,0,0,0,0,2,27,55,41,23,18,12,8,22,0,13,13,58,9,19,14,595,1,75,75,350,0,5,-31,0,0,375
45,2,3,2,3,32,Ahmed,Plummer,2500,98,0,1000,24,94,0,5,954,15,954,87,29,1,0,84,1,0,0,67,0,0,90,2,24,1015,87,70,23,44,0,1,30,0,0,0,0,0,0,0,156,45,100,2,2,4,0,66,0,0,29,0,5,1000,5,75,0,1,23,89,92,5,0,45,0,1,91,27,58,89,89,2,2,2,2,1,19,93,38,8,35,9,13,8,0,16,16,64,3,5,10,2500,0,71,31,357,15,5,-31,0,0,381
45,5,6,5,6,20,R.W.,McQuarters,160,92,0,0,29,92,0,10,955,19,955,90,28,0,0,78,1,2,2,67,0,0,88,2,28,1009,82,50,24,40,0,7,30,6,0,0,0,0,0,0,158,45,100,0,0,1,0,35,0,0,31,0,1,0,1,75,0,1,24,61,84,7,0,45,0,1,86,33,45,81,82,0,0,0,0,4,12,74,25,19,10,13,9,13,0,16,16,39,1,6,10,160,0,70,38,316,90,0,-31,0,0,207
45,7,5,7,5,23,Lance,Schulters,67,90,0,0,23,85,0,5,956,12,956,86,30,0,0,88,1,0,0,65,0,0,86,2,15,1009,61,67,25,24,0,7,34,0,0,0,2,2,2,2,78,45,100,3,3,1,2,32,0,0,30,1,1,0,1,75,0,4,19,72,80,7,0,48,0,1,73,15,65,88,88,2,2,2,2,5,22,82,13,36,38,8,0,30,0,17,17,29,5,10,8,67,0,74,42,394,12,0,-31,0,0,420
45,4,4,4,4,17,Pierson,Prioleau,194,78,0,0,23,85,0,5,957,26,957,85,28,0,0,76,1,0,0,66,0,0,84,2,15,1009,63,80,20,27,0,0,32,0,0,0,8,8,8,8,241,45,100,0,0,3,0,28,0,0,20,1,3,0,3,75,0,4,32,65,68,6,0,34,0,1,99,23,60,85,80,2,2,2,2,3,20,78,7,41,37,7,0,26,0,18,18,18,5,10,2,194,0,71,28,999,10,0,-31,0,0,196
45,0,0,0,0,49,Chad,Stanley,45,94,0,0,91,62,0,5,959,32,959,58,29,0,0,34,1,0,0,25,0,0,52,0,63,1009,95,19,12,15,0,5,12,0,2,0,0,0,0,0,181,45,100,3,3,1,0,50,0,0,7,2,1,0,1,75,0,15,51,50,25,5,0,22,0,1,95,87,33,86,78,0,0,0,0,4,6,63,45,25,24,12,16,18,0,20,20,46,4,5,7,45,0,75,45,508,0,3,-31,0,0,150
45,0,0,0,0,87,Jeff,Garcia,200,94,1,120,36,65,0,4,960,19,960,65,35,0,1,90,2,0,0,37,0,0,64,0,63,1009,35,27,18,27,0,8,42,0,1,0,0,0,0,0,185,45,100,1,1,1,0,55,0,0,5,2,1,120,1,75,0,15,81,72,46,6,0,49,0,1,85,15,47,81,83,1,1,2,2,3,14,83,24,16,24,7,19,5,0,0,0,29,2,5,5,200,0,73,35,169,0,1,-31,0,0,145
45,0,0,0,0,88,Tim,Rattay,60,84,0,0,24,57,0,7,962,6,962,52,28,0,0,63,1,0,0,34,0,0,57,0,6,15,83,34,34,23,0,0,44,0,2,0,0,0,0,0,101,45,100,2,2,1,0,73,0,0,13,0,1,0,1,75,0,7,88,71,46,5,0,34,0,1,79,35,53,82,82,0,0,0,0,1,16,85,5,14,15,13,0,11,0,0,0,18,1,12,5,60,0,72,55,558,0,0,-31,0,0,394
45,4,4,4,4,21,Paul,Smith,153,78,0,0,19,79,0,7,964,19,964,80,26,0,0,73,1,0,0,61,0,0,79,1,3,1009,63,25,40,47,0,1,76,0,0,0,0,0,0,0,235,45,100,0,0,2,0,40,0,0,27,2,3,0,3,75,0,5,32,27,69,4,0,62,0,1,95,26,68,68,60,2,0,2,0,3,24,72,52,26,23,8,24,7,0,2,2,38,5,16,11,153,1,71,74,999,61,1,-31,0,0,178
45,6,6,0,0,28,Tyrone,Hopson,54,87,0,0,28,46,0,1,972,19,972,50,29,0,0,87,1,0,0,17,0,0,51,1,28,1009,88,25,85,79,0,3,19,0,0,0,0,0,0,0,56,45,100,1,1,1,0,20,0,0,68,1,1,0,1,75,0,5,17,35,20,4,0,20,0,1,95,15,90,72,68,3,3,3,3,6,35,30,19,34,24,8,24,23,0,8,8,100,19,26,28,54,0,74,130,999,0,0,-31,0,0,178
45,5,5,5,5,29,John,Engelberger,297,75,0,63,18,75,0,7,978,4,978,67,28,0,1,84,1,0,0,27,0,0,65,0,4,1015,78,75,29,22,0,3,25,0,2,0,0,0,0,0,241,45,100,0,0,1,0,25,0,0,60,2,3,63,3,75,0,2,34,49,56,5,0,30,0,1,90,29,79,77,74,3,3,3,3,7,30,49,39,30,38,13,30,24,0,11,11,58,9,23,28,297,0,76,108,18,0,5,-31,0,0,164
45,2,2,2,2,33,Jeff,Ulbrich,60,84,0,14,36,78,0,7,981,15,981,76,28,0,1,81,1,0,0,55,0,0,74,0,24,1015,84,89,25,47,0,6,31,0,2,0,0,0,0,0,76,45,100,4,4,1,0,30,0,0,53,1,1,14,1,75,0,3,18,69,60,5,0,27,0,1,90,25,74,85,86,0,0,0,0,7,27,61,12,41,54,7,3,27,0,14,14,15,8,30,25,60,0,72,89,999,0,5,-31,0,0,152
45,7,7,7,7,33,Jason,Webster,1800,81,0,720,31,89,0,4,985,14,985,87,28,0,0,71,1,0,0,64,0,0,86,2,17,1009,60,69,15,42,0,0,28,0,0,0,0,0,0,0,215,45,100,0,0,5,0,25,0,0,36,2,6,720,6,75,0,2,16,71,88,5,0,38,0,1,95,34,61,83,82,0,0,0,0,2,20,79,25,19,10,8,9,13,0,16,16,39,0,9,5,1800,0,69,27,478,15,1,-31,0,0,186
45,0,0,0,0,87,Kerry,Collins,1682,90,0,180,20,58,0,7,988,23,988,50,32,0,0,85,2,0,0,23,0,0,51,0,5,1009,96,13,18,30,0,8,48,0,2,0,0,0,0,0,164,45,100,1,2,2,0,32,0,0,5,0,3,180,3,75,0,1,94,81,48,10,0,30,0,1,78,20,66,86,87,0,0,0,0,4,23,48,10,5,10,13,0,0,0,0,0,47,5,33,22,1682,0,77,88,101,0,1,-31,0,0,91
45,4,4,4,4,23,Ron,Dayne,54,75,0,0,27,84,0,5,989,4,989,83,27,0,0,87,1,0,0,52,0,0,76,2,11,1009,87,16,32,35,0,8,87,0,0,0,0,2,0,2,258,45,100,0,0,1,2,12,0,0,33,0,1,0,1,75,0,1,37,48,62,5,0,87,0,1,55,22,74,76,70,0,0,0,0,6,27,46,29,39,29,11,31,27,0,1,1,0,5,38,25,54,0,70,90,999,10,0,-31,0,0,108
45,4,4,4,4,25,Amani,Toomer,2347,93,0,276,17,89,0,5,991,16,991,90,31,1,1,85,2,0,0,86,0,0,86,2,4,1015,89,19,30,41,0,0,61,0,0,0,8,8,8,8,117,45,100,3,3,3,2,35,0,0,81,2,4,276,4,75,0,2,34,72,87,9,0,72,0,1,87,23,61,85,87,2,2,2,2,1,20,84,20,10,27,10,0,17,0,3,3,43,2,10,11,2347,0,75,48,451,30,9,-31,0,0,470
45,4,4,4,4,19,Ike,Hilliard,67,89,0,0,26,88,0,5,992,6,992,88,29,2,1,50,1,0,0,84,0,0,88,2,7,1009,66,32,25,36,0,1,44,0,0,0,0,0,0,0,62,45,100,2,2,1,2,70,0,0,19,2,1,0,1,75,0,1,19,63,82,7,0,62,0,1,78,23,46,80,85,0,0,0,0,4,13,80,8,17,28,13,0,18,0,3,3,0,4,8,9,67,0,71,45,223,35,0,-31,0,0,266
45,5,5,5,5,25,Mike,Rosenthal,1680,70,0,350,21,65,0,5,995,31,995,54,28,0,0,88,1,0,0,27,0,0,45,0,17,1009,76,19,88,91,0,12,17,0,2,0,4,4,4,4,152,45,100,0,0,6,4,1,0,0,75,1,7,350,7,75,0,5,33,66,17,6,0,21,0,1,95,22,90,84,83,2,2,2,2,15,35,38,19,38,31,11,17,30,0,9,9,68,28,36,24,1680,0,79,155,999,0,2,-31,0,0,150
45,5,5,5,5,26,Ron,Stone,1000,70,1,355,21,55,0,1,997,23,997,44,34,0,0,88,2,0,0,19,0,0,44,2,12,1009,77,26,85,93,0,3,24,0,0,0,2,2,2,2,20,45,100,0,0,5,0,0,0,0,67,0,5,355,5,75,0,4,33,66,17,12,0,31,0,1,94,34,92,86,90,2,2,2,2,17,36,42,21,12,31,12,25,36,0,8,8,70,15,31,27,1000,0,77,165,999,0,1,-31,0,0,187
45,5,3,5,3,15,Luke,Petitgout,2927,75,0,900,34,82,0,7,998,16,998,50,29,0,0,94,1,0,0,15,0,0,54,0,19,1015,78,14,92,95,0,2,24,0,2,0,0,0,0,0,152,45,100,0,0,4,0,0,0,0,77,0,6,900,6,75,0,1,19,74,42,6,0,16,0,1,86,24,88,91,88,2,2,2,2,9,34,29,17,38,22,12,20,30,0,5,5,68,8,37,27,2927,0,78,150,999,0,6,-31,0,0,157
45,7,7,7,7,24,Michael,Strahan,537,87,1,91,14,84,0,5,999,16,999,72,33,1,0,97,2,0,0,23,0,0,70,2,11,1015,90,85,29,18,0,3,20,0,0,0,0,0,0,0,216,45,100,0,0,1,2,30,0,1,92,0,1,91,1,75,0,2,28,90,59,12,0,28,0,1,81,19,87,96,96,2,2,2,2,6,34,45,7,22,37,11,15,22,0,10,10,10,7,34,26,537,0,77,115,434,0,12,-31,0,0,452
45,5,5,5,5,29,Micheal,Barrow,54,77,0,0,19,75,0,0,1002,11,1002,72,35,1,0,86,2,0,0,45,0,0,70,2,18,1009,59,85,16,42,1,3,32,0,0,0,0,0,0,0,115,45,100,4,0,1,0,15,0,0,48,1,1,0,1,75,0,2,34,68,57,12,0,35,0,1,70,20,74,82,88,2,2,2,2,5,27,53,25,44,6,9,29,9,0,14,14,61,7,32,21,54,0,74,85,27,0,0,-31,0,0,23
45,6,6,6,6,32,Brandon,Short,450,84,0,150,19,83,0,5,1003,21,1003,77,28,0,0,95,1,0,0,57,0,0,74,2,11,1009,83,84,19,53,0,3,30,0,0,0,0,0,0,0,164,45,100,4,4,2,0,32,0,0,53,2,3,150,3,75,0,4,30,54,59,5,0,29,0,1,95,18,76,80,72,3,3,3,3,7,28,66,34,13,18,11,5,12,0,13,13,23,4,20,21,450,0,75,93,999,0,1,-31,0,0,186
45,2,2,2,2,35,Dhani,Jones,1250,66,0,400,20,84,0,2,1004,13,1004,81,27,0,0,77,1,2,2,56,0,0,79,2,11,1009,82,87,31,53,0,8,31,0,0,0,0,0,0,0,117,45,100,0,0,4,0,19,0,0,55,1,5,400,5,75,0,6,22,70,59,5,0,29,0,1,98,16,76,86,76,3,3,3,3,0,28,64,12,41,54,9,3,27,0,13,13,15,8,25,11,1250,1,73,80,999,0,1,-31,0,0,292
45,4,4,4,4,17,Shaun,Williams,2450,89,0,224,25,88,0,0,1008,16,1008,87,28,0,0,81,1,0,0,60,0,0,86,2,24,1015,77,77,19,53,0,8,28,6,0,0,8,8,8,8,226,45,100,4,6,5,2,35,0,0,36,0,7,224,7,75,0,1,24,65,87,7,0,43,0,1,85,25,60,87,84,0,0,0,0,2,20,89,31,21,11,9,2,9,0,18,18,67,0,6,11,2450,1,74,57,490,15,7,-31,0,0,504
45,0,0,0,0,45,Brad,Maynard,276,93,0,20,91,50,0,7,1011,1,1011,50,31,0,0,35,1,0,0,26,0,0,42,0,35,1009,78,12,28,23,0,5,17,0,4,0,0,0,0,0,16,45,100,2,2,2,0,40,0,0,4,1,4,20,4,75,0,3,47,53,20,8,0,25,0,1,90,90,31,92,86,0,0,0,0,0,6,85,45,25,24,8,16,18,0,20,20,46,5,5,7,276,0,73,26,368,0,4,-31,0,0,150
45,4,4,4,4,33,Tiki,Barber,1855,99,0,295,31,96,0,0,1016,16,1016,93,30,0,0,82,2,0,0,85,0,0,94,2,6,1015,86,21,38,35,0,8,83,0,0,0,0,0,0,0,240,45,100,0,0,3,2,0,0,1,21,1,5,295,5,75,0,2,32,98,79,8,0,87,0,1,85,33,73,95,94,5,5,5,5,1,26,65,0,30,42,7,0,26,0,1,1,0,5,6,6,1855,0,70,40,24,75,8,-31,0,0,20
45,3,3,3,3,25,Joe,Jurevicius,70,84,0,0,28,85,0,7,1017,28,1017,87,30,0,1,80,1,0,0,90,0,0,85,0,25,1009,60,19,31,38,0,0,59,0,2,0,0,0,0,0,164,45,100,0,0,1,2,25,0,0,87,0,1,0,1,75,0,2,22,75,89,7,0,63,6,1,90,23,69,87,90,3,2,3,2,3,24,77,0,10,26,12,0,22,0,3,3,70,7,16,13,70,0,77,70,261,25,0,-31,0,0,299
45,7,7,7,7,23,Dan,Campbell,375,70,0,120,20,73,0,9,1021,11,1021,68,29,0,0,75,1,0,0,76,0,0,65,0,18,1009,69,20,60,64,0,3,60,0,4,0,0,0,0,0,215,45,100,0,0,1,2,18,0,0,86,2,3,120,3,75,0,3,27,51,54,6,0,62,0,1,95,21,73,81,76,2,2,2,2,6,26,41,54,23,21,13,24,22,0,4,4,74,6,30,23,375,0,77,103,999,8,2,-31,0,0,152
45,7,7,7,7,34,Jason,Whittle,822,41,0,180,28,59,0,7,1022,16,1022,47,30,0,0,72,1,0,0,17,0,0,45,0,63,6,52,17,83,88,0,3,36,0,2,0,0,2,0,2,203,45,100,0,0,3,2,5,0,0,65,2,5,180,5,75,0,15,36,45,18,7,0,23,0,1,95,35,90,80,77,2,2,2,2,3,35,30,18,40,22,7,19,0,0,7,7,75,9,27,26,822,0,76,145,999,0,1,-31,0,0,152
45,1,1,1,1,19,Cornelius,Griffin,2550,69,0,600,19,76,0,7,1030,26,1030,63,28,0,0,86,1,0,0,25,0,0,64,2,11,1009,81,89,29,38,0,3,20,0,0,0,0,0,0,0,3,45,100,0,0,5,2,1,0,0,96,2,6,600,6,75,0,2,22,86,43,5,0,14,0,1,83,28,88,88,75,2,2,2,2,49,34,18,24,22,45,10,25,8,0,12,12,86,33,34,26,2550,0,75,140,999,0,1,-31,0,0,187
45,5,3,5,3,17,Ralph,Brown,124,79,0,0,21,85,0,5,1034,31,1034,88,27,0,0,67,1,0,0,59,0,0,88,2,11,1009,69,52,24,42,0,8,29,0,0,0,0,0,0,0,142,45,100,0,4,1,2,15,0,0,33,2,2,0,2,75,0,5,24,34,78,5,0,36,0,1,95,19,49,70,66,2,2,2,2,1,14,82,25,19,10,9,9,13,0,16,16,39,3,5,8,124,0,70,25,999,20,1,-31,0,0,201
45,0,0,0,0,86,Mark,Brunell,4300,97,0,840,36,65,0,7,1039,26,1039,67,34,0,0,75,2,0,0,19,0,0,63,1,6,17,67,16,15,16,0,1,49,0,2,0,0,0,0,0,252,45,100,0,0,6,0,40,1,0,8,2,7,840,7,75,0,5,87,78,54,12,0,50,0,1,85,31,54,86,87,0,0,2,2,2,17,85,20,23,16,7,9,7,0,0,0,32,2,11,12,4300,0,73,57,61,0,1,-31,0,0,62
45,2,2,2,2,26,Fred,Taylor,1683,89,0,800,27,94,0,5,1040,17,1040,92,29,2,0,58,1,2,2,67,0,0,90,2,9,1015,64,25,33,36,0,8,88,6,0,0,0,0,0,0,62,45,100,0,0,3,0,36,0,1,28,2,5,800,5,75,0,1,37,86,85,7,0,87,6,1,75,16,72,90,88,0,0,0,0,5,26,66,43,22,31,9,23,13,0,1,1,43,10,23,14,1683,1,73,72,441,15,7,-31,0,0,458
45,4,4,4,4,18,Daimon,Shelton,75,86,0,0,10,64,0,5,1041,3,1041,62,32,1,0,85,1,0,0,57,0,0,57,2,21,1009,79,27,57,64,1,7,71,0,0,0,0,0,0,0,265,45,100,0,0,1,0,5,0,0,31,0,1,0,1,75,0,6,18,48,56,8,0,71,0,1,95,31,75,76,68,2,2,2,2,7,28,39,29,39,29,8,31,27,0,2,2,0,8,31,27,75,0,72,102,999,0,1,-31,0,0,187
45,4,4,4,4,24,Keenan,McCardell,760,88,0,400,18,85,0,4,1042,8,1042,87,35,1,1,88,2,1,1,95,0,0,89,1,20,6,84,26,38,39,0,1,52,0,0,23,0,0,0,0,143,45,100,0,0,2,0,37,0,0,87,0,2,400,2,75,0,12,19,81,82,13,0,74,10,1,84,27,58,89,95,0,0,0,0,3,19,76,0,10,26,10,0,22,0,3,3,70,3,6,7,760,0,73,31,300,15,1,-31,0,0,336
45,2,5,2,5,19,Jimmy,Smith,906,96,0,222,29,89,0,0,1043,17,1043,88,36,0,0,90,2,2,2,94,0,0,89,2,8,1009,84,32,27,40,0,1,55,0,0,0,7,7,7,7,92,45,100,0,0,1,2,30,0,0,82,2,3,222,3,75,0,2,17,81,85,12,0,62,0,1,85,27,61,90,96,0,0,0,0,5,20,77,0,17,28,12,0,18,0,3,3,0,3,5,5,906,0,73,53,417,25,10,-31,0,0,437
45,6,2,6,2,20,Kyle,Brady,930,82,0,80,19,62,0,7,1044,17,1044,59,33,0,0,86,2,0,0,70,0,0,57,0,9,1009,72,33,70,75,1,6,64,0,2,0,0,2,0,2,164,45,100,0,0,2,0,0,0,0,80,2,4,80,4,75,0,1,19,62,58,10,0,72,0,1,94,25,82,86,85,3,3,3,3,7,31,45,26,41,34,7,22,20,0,4,4,66,5,41,28,930,0,78,118,47,8,5,-31,0,0,151
45,0,0,0,0,15,John,Wade,392,65,0,0,24,58,0,7,1047,6,1047,49,30,0,0,87,1,0,0,29,0,0,45,0,25,1009,82,26,84,87,1,2,37,0,2,0,2,2,2,2,110,45,100,0,0,2,0,10,0,0,76,2,4,0,4,75,0,5,26,57,18,7,0,36,0,1,95,31,88,81,82,2,3,2,3,3,34,38,19,31,28,11,21,16,0,7,7,58,4,29,29,392,0,77,139,999,0,2,-31,0,0,150
45,5,5,5,5,19,Zach,Wiegert,1700,57,0,350,25,77,0,7,1048,32,1048,51,33,0,0,91,2,0,0,15,0,0,50,0,6,1009,63,26,78,87,0,3,32,0,4,0,2,2,2,2,142,45,100,0,0,3,0,1,0,0,72,2,5,350,5,75,0,2,14,59,21,10,0,18,0,1,92,18,87,79,85,2,2,2,2,9,34,45,15,27,26,13,22,35,0,9,9,94,5,38,27,1700,0,77,149,999,0,2,-31,0,0,154
