round,pick,team,name,pos,age,last_season,all_pro,pro_bowls,seasons_started,career_av,draft_av,college
13,366,MIA,Bernie Head,C,,,0,0,0,,,Tulsa
13,367,OAK,Craig Crnick,DE,,,0,0,0,,,Idaho
13,368,HOU,Dan O'Rourke,WR,,,0,0,0,,,Colorado
13,369,STL,Greg Brewton,DT,,,0,0,0,,,Michigan St.
13,370,OAK,Mark Young,T,,,0,0,0,,,Washington St.
13,371,CIN,Randy Walker,RB,,,0,0,0,,,Miami (OH)
13,372,MIN,Gary Paulson,DE,,,0,0,0,,,Colorado St.
13,373,RAM,Steve Hamilton,QB,,,0,0,0,,,Emporia St.
13,374,DAL,Mark Driscoll,QB,,,0,0,0,,,Colorado St.
13,375,PIT,Larry Kain,TE,,,0,0,0,,,Ohio St.
14,376,SEA,Jarvis Blinks,DB,,,0,0,0,,,Northwestern St. (LA)
14,377,TAM,Carl Roaches,WR,22,1985,0,1,0,2,,Texas A&M
14,378,SDG,Ed Jones,G,,,0,0,0,,,Cincinnati
14,379,NOR,Rich Hucke,DE,,,0,0,0,,,Western Montana
14,380,NYJ,Al Gluchoski,C,,,0,0,0,,,West Virginia
14,381,CLE,Joe Smalzer,TE,,,0,0,0,,,Illinois
14,382,NWE,Dave Quehl,WR,,,0,0,0,,,Holy Cross
14,383,ATL,Mark Husfloen,DE,,,0,0,0,,,Washington St.
14,384,CHI,Ron Cuie,RB,,,0,0,0,,,Oregon St.
14,385,PHI,Melvin Shy,DB,,,0,0,0,,,Tennessee St.
14,386,GNB,John Henson,RB,,,0,0,0,,,Cal Poly-San Luis Obispo
14,387,NYG,Jerry Mullane,LB,,,0,0,0,,,Lehigh
14,388,KAN,Rick Thurman,T,,,0,0,0,,,Texas
14,389,SFO,Johnny Miller,G,22,1977,0,0,0,3,3,Livingstone
14,390,DEN,Larry Evans,LB,23,1983,0,0,3,33,33,Mississippi Col.
14,391,DET,Leonard Elston,WR,,,0,0,0,,,Kentucky St.
14,392,BUF,Tony Williams,WR,,,0,0,0,,,Middle Tenn. St.
14,393,WAS,Quinn Buckner,DB,,,0,0,0,,,Indiana
14,394,BAL,Jeremiah Cummings,DE,,,0,0,0,,,Albany State (GA)
14,395,HOU,John Reimer,T,,,0,0,0,,,Wisconsin
14,396,MIA,Bob Gissler,LB,,,0,0,0,,,South Dakota St.
14,397,OAK,Calvin Young,RB,,,0,0,0,,,Fresno St.
14,398,CIN,Greg Coleman,P,21,1988,0,0,0,20,,Florida A&M
14,399,STL,Raymond Crosier,DE,,,0,0,0,,,Abilene Christian
14,400,RAM,Al Burleson,DB,,,0,0,0,,,Washington
14,401,MIN,Jeff Stapleton,T,,,0,0,0,,,Purdue
14,402,DAL,Larry Mushinskie,TE,,,0,0,0,,,Nebraska
14,403,PIT,Wayne Fields,DB,,,0,0,0,,,Florida
15,404,TAM,Bob Dzierzak,DT,,,0,0,0,,,Utah St.
15,405,SEA,Dan Smith,T,,,0,0,0,,,Washington St.
15,406,NOR,Steve Seminoff,DT,,,0,0,0,,,Wichita St.
15,407,SDG,Jack Hoffman,DT,,,0,0,0,,,Indiana
15,408,CLE,Luther Philyaw,DB,,,0,0,0,,,Loyola Marymount
15,409,NWE,Bernard Coleman,WR,,,0,0,0,,,Bethune-Cookman
15,410,NYJ,Rick Faulk,P,,,0,0,0,,,San Francisco St.
15,411,CHI,Jerry Meyers,DE,22,1980,0,0,0,13,13,Northern Illinois
15,412,PHI,Brett White,P,,,0,0,0,,,UCLA
15,413,GNB,Jerry Dandridge,LB,,,0,0,0,,,Memphis
15,414,ATL,Ron Olson,DB,,,0,0,0,,,Washington
15,415,KAN,Dave Rozumek,LB,22,1979,0,0,1,12,12,New Hampshire
15,416,SFO,Howard Stidham,LB,21,1977,0,0,0,1,1,Tennessee Tech
15,417,NYG,Eddie Morgan,DT,,,0,0,0,,,Arkansas St.
15,418,DEN,Wilbur Summers,P,22,1977,0,0,0,1,,Louisville
15,419,DET,Trent Smock,WR,,,0,0,0,,,Indiana
15,420,STL,Lee Nelson,DB,22,1985,0,0,5,30,30,Florida St.
15,421,BUF,Arnold Robinson,LB,,,0,0,0,,,Bethune-Cookman
15,422,HOU,Bobby Byars,DB,,,0,0,0,,,Cheyney
15,423,MIA,Ron Holmes,RB,,,0,0,0,,,Utah St.
15,424,BAL,Gary Alexander,T,,,0,0,0,,,Clemson
15,425,CIN,Lynn Hieber,QB,,,0,0,0,,,Indiana (PA)
15,426,WAS,John Monroe,RB,,,0,0,0,,,Bluefield
15,427,OAK,Carl Hargrave,DB,,,0,0,0,,,Upper Iowa
15,428,MIN,Ron Groce,RB,22,1976,0,0,0,0,0,Macalester
15,429,RAM,Malcolm Campbell,WR,,,0,0,0,,,Los Angeles St.
15,430,DAL,Dale Curry,LB,,,0,0,0,,,UCLA
15,431,PIT,Mel Davis,DE,,,0,0,0,,,North Texas
16,432,SEA,Jeff Urczyk,G,,,0,0,0,,,Georgia Tech
16,433,TAM,Tommy West,LB,,,0,0,0,,,Tennessee
16,434,SDG,Jack Harrison,G,,,0,0,0,,,California
16,435,NOR,Gene Jones,T,,,0,0,0,,,Bowling Green
16,436,NWE,Clifford Brown,DT,,,0,0,0,,,Tuskegee
16,437,NYJ,James Godwin,RB,,,0,0,0,,,Fayetteville St.
16,438,CLE,Chris Lorenzen,DT,,,0,0,0,,,Arizona St.
16,439,PHI,Steve Campassi,RB,,,0,0,0,,,Kentucky
16,440,GNB,Mike Timmermans,G,,,0,0,0,,,Northern Iowa
16,441,ATL,Pat Curto,LB,,,0,0,0,,,Ohio St.
16,442,CHI,Ronald Parker,TE,,,0,0,0,,,TCU
16,443,SFO,Reggie Lewis,DE,22,1984,0,0,0,5,,San Diego St.
16,444,NYG,Dave Lawson,K,,,0,0,0,,,Air Force
16,445,KAN,Dennis Anderson,DB,,,0,0,0,,,Arizona
16,446,DEN,John Huddleston,LB,22,1979,0,0,0,6,,Utah
16,447,DET,Craig McCurdy,LB,,,0,0,0,,,William & Mary
16,448,BUF,Gary Gorrell,LB,,,0,0,0,,,Boise St.
16,449,BAL,Mike Fuhrman,TE,,,0,0,0,,,Memphis
16,450,MIA,Mike Green,K,,,0,0,0,,,Ohio
16,451,BAL,Steve Ludwig,C,,,0,0,0,,,Miami (FL)
16,452,HOU,Claude Johnson,LB,,,0,0,0,,,Florida A&M
16,453,STL,Cecil Beaird,WR,,,0,0,0,,,Fisk
16,454,OAK,Doug Hogan,DB,,,0,0,0,,,USC
16,455,CIN,George Demopoulos,C,,,0,0,0,,,Miami (FL)
16,456,RAM,Rick Gage,WR,,,0,0,0,,,Arkansas Tech
16,457,MIN,Randy Hickel,DB,,,0,0,0,,,Montana St.
16,458,DAL,Rick Costanzo,T,,,0,0,0,,,Nebraska
16,459,PIT,Randy Butts,RB,,,0,0,0,,,Nebraska-Kearney
17,460,TAM,Jack Berry,QB,,,0,0,0,,,Washington & Lee
17,461,SEA,Chris Rowland,QB,,,0,0,0,,,Washington
17,462,NOR,Scott MacDonald,TE,,,0,0,0,,,West Virginia
17,463,SDG,Clarence Sanders,LB,23,1980,0,0,0,1,,Cincinnati
17,464,CLE,Tom Fleming,WR,,,0,0,0,,,Dartmouth
17,465,NWE,Todd Anderson,C,,,0,0,0,,,Stanford
17,466,NYJ,Darwin Willie,TE,,,0,0,0,,,Tulane
17,467,GNB,Ray Hall,TE,,,0,0,0,,,Cal Poly-San Luis Obispo
17,468,ATL,Tony Green,DB,,,0,0,0,,,Texas Tech
17,469,CHI,Mike Malham,LB,,,0,0,0,,,Arkansas St.
17,470,PHI,Anthony Terry,DB,,,0,0,0,,,UC Davis
17,471,NYG,Steve Curnutte,DB,,,0,0,0,,,Vanderbilt
17,472,KAN,Pat McNeil,RB,22,1977,0,0,0,1,1,Baylor
17,473,SFO,Darryl Jenkins,RB,,,0,0,0,,,San Jose St.
17,474,DEN,Randy Cozens,DE,,,0,0,0,,,Pittsburgh
17,475,DET,Jim Meeks,DB,,,0,0,0,,,Boise St.
17,476,WAS,Chuck Wills,DB,,,0,0,0,,,Oregon
17,477,BUF,Bob Berg,K,,,0,0,0,,,New Mexico
17,478,OAK,Buddy Tate,DB,,,0,0,0,,,Tulsa
17,479,HOU,Allen Misher,WR,,,0,0,0,,,LSU
17,480,MIA,Jeff Grantz,QB,,,0,0,0,,,South Carolina
17,481,OAK,Nate Beasley,RB,,,0,0,0,,,Delaware
17,482,CIN,Scott Dannelley,G,,,0,0,0,,,Ohio St.
17,483,STL,Dan Myers,DB,,,0,0,0,,,Georgia Tech
17,484,MIN,Rich Lukowski,DT,,,0,0,0,,,West Virginia
17,485,RAM,Gary Shaw,DB,,,0,0,0,,,BYU
17,486,DAL,Stan Woodfill,K,,,0,0,0,,,Oregon
17,487,PIT,Kelvin Kirk,WR,,,0,0,0,,,Dayton
