PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,6,6,6,6,10,Marlon,Moore,0,84,0,0,22,85,0,4,1011,37,1011,85,29,0,0,65,0,4,4,76,0,0,86,2,63,1009,89,30,22,53,0,9,63,0,0,0,0,0,0,0,66,45,0,0,0,0,2,0,0,0,15,2,0,0,3,60,0,15,25,39,85,6,846,65,0,1,100,25,60,74,66,0,0,0,0,3,20,78,10,5,20,9,10,5,0,3,3,4,1,4,11,0,0,72,30,999,72,0,-19,0,0,255
45,3,3,3,3,6,Vontae,Davis,3600,92,0,500,12,92,0,5,1012,10,1012,88,28,0,0,75,0,4,4,81,0,0,96,2,25,12,96,67,45,45,0,7,50,0,0,0,0,0,0,0,84,29,30,5,5,2,2,41,0,0,21,0,4,500,3,95,0,1,18,78,94,7,1639,65,0,1,90,12,67,93,87,0,0,0,0,0,24,86,23,36,39,13,8,0,0,16,16,35,5,11,7,3600,1,71,47,999,55,4,-19,0,0,321
45,7,7,7,7,6,Sean,Smith,3800,94,0,744,33,91,0,1,1013,23,1013,87,29,0,1,66,0,4,4,73,0,0,93,2,29,1009,96,64,45,45,0,8,47,0,0,0,0,0,0,0,233,45,54,0,0,4,0,0,0,0,21,1,4,744,3,75,0,2,38,71,96,7,1641,68,0,0,94,36,65,89,85,3,3,3,3,5,22,89,10,13,20,13,10,14,0,16,16,12,0,9,8,3800,0,75,58,999,45,0,-19,0,0,435
45,7,7,7,7,30,Chris,Clemons,0,91,0,0,14,93,0,5,1014,37,1014,87,31,0,1,77,1,4,4,54,0,0,81,1,29,7,94,65,45,45,0,7,47,0,0,0,0,0,8,8,38,45,0,0,0,0,2,30,0,0,29,2,0,0,3,63,0,5,25,77,87,7,743,55,0,1,100,15,65,79,72,2,2,2,2,0,23,70,39,39,20,13,2,28,0,17,18,22,3,8,9,0,0,73,54,999,42,0,-19,0,0,277
45,7,7,7,7,6,Karlos,Dansby,200,88,0,70,9,82,0,4,1023,2,1023,78,35,2,0,87,1,4,4,74,0,0,74,2,1,1009,89,89,45,45,0,8,27,0,0,0,0,0,0,0,14,45,60,0,0,1,3,0,0,1,56,2,1,70,3,92,0,2,12,93,67,12,266,65,0,1,88,14,83,91,82,0,0,0,0,7,32,60,10,7,20,7,10,13,0,13,14,10,4,37,21,200,0,75,91,177,10,0,-31,0,0,197
45,2,2,2,2,6,Richie,Incognito,1575,91,0,9,9,76,0,7,1026,3,1026,71,33,0,0,97,1,4,4,31,0,0,54,0,17,1009,89,25,88,83,0,3,13,0,4,0,0,0,0,0,142,45,57,0,0,3,0,0,0,0,64,1,3,9,3,95,0,3,14,56,45,11,985,40,0,0,84,8,92,92,92,0,0,0,0,49,36,29,28,30,43,8,24,5,0,6,6,25,36,41,23,1575,0,75,159,999,10,1,-31,0,0,151
45,5,5,5,5,6,Joe,Berger,216,83,0,0,12,71,0,7,1030,31,1030,59,34,0,0,82,1,4,4,30,0,0,62,0,33,1009,90,29,88,81,0,12,14,0,4,0,0,0,0,0,265,45,40,0,0,1,4,0,0,0,61,1,2,0,3,0,0,6,31,22,28,11,431,40,0,0,84,16,89,86,88,3,3,3,3,4,32,47,23,30,22,12,16,5,0,7,7,25,7,39,23,216,0,77,145,999,10,5,-31,0,0,150
45,3,3,3,3,10,Brandon,Marshall,2600,97,0,0,12,85,0,5,1032,18,1032,87,32,0,1,90,1,4,4,86,0,0,86,2,22,1,92,45,35,69,0,7,75,0,0,0,0,0,0,0,225,35,56,0,0,2,0,38,0,1,15,2,3,0,3,82,0,4,24,97,91,10,1727,72,0,1,85,12,78,87,88,0,0,0,0,1,29,68,10,6,20,12,10,6,0,3,3,6,1,34,12,2600,0,76,65,999,25,1,-31,0,0,482
45,4,4,4,4,10,Anthony,Fasano,525,87,0,112,12,76,0,7,1034,30,1034,75,32,0,0,88,1,4,4,77,0,0,71,0,21,1009,88,52,73,87,0,0,40,0,2,0,0,0,0,0,152,45,0,0,0,1,2,1,0,0,80,2,2,112,3,45,0,2,26,69,67,10,835,77,0,1,92,14,76,99,86,2,2,2,2,3,28,41,0,0,10,12,0,0,0,4,4,8,3,38,23,525,0,76,95,999,35,1,-31,0,0,159
45,5,5,5,5,6,Paul,Soliai,700,75,0,200,24,83,0,9,1039,21,1039,64,33,0,1,82,1,4,4,25,0,0,53,0,9,1009,87,79,45,45,0,3,18,0,0,0,0,0,0,0,233,45,0,0,0,2,2,1,0,0,90,2,2,200,3,0,0,4,21,47,52,9,1552,40,0,0,77,20,91,89,81,2,2,2,2,49,36,7,38,30,42,11,41,5,0,12,12,25,52,53,20,700,0,76,185,999,6,0,-31,0,0,160
45,0,0,0,0,73,Chad,Henne,800,92,0,50,25,72,0,7,1044,17,1044,64,31,0,0,84,0,4,4,30,0,1,61,0,26,1009,90,30,15,20,0,8,20,0,2,0,0,0,0,0,117,45,0,4,4,2,3,4,0,0,7,0,2,50,3,85,0,2,88,53,55,8,1514,69,0,1,83,25,64,72,75,0,0,0,0,2,22,57,31,17,34,8,3,18,0,0,0,23,9,33,10,800,0,75,60,999,10,4,-19,0,0,510
45,5,5,5,5,6,Jake,Long,0,85,0,0,25,77,0,7,1046,36,1046,60,31,0,0,90,0,4,4,45,1,1,64,0,1,1009,74,30,76,72,0,3,16,0,4,0,0,0,0,0,117,45,20,0,0,0,0,7,0,0,72,1,0,0,3,81,0,1,30,85,61,8,1516,45,0,1,98,25,96,73,70,2,2,2,2,15,38,42,25,29,32,10,22,20,0,5,5,57,15,26,23,0,0,79,162,999,10,0,-19,0,0,150
45,4,4,4,4,6,Kendall,Langford,1720,83,0,100,20,84,0,5,1047,10,1047,69,30,0,0,82,1,4,4,33,0,0,61,2,3,1009,92,85,45,45,0,3,17,0,0,0,0,0,0,0,74,45,46,0,0,3,2,25,0,0,90,2,4,100,3,48,0,3,25,72,65,8,1517,38,0,1,90,20,85,90,83,6,6,6,6,17,33,37,15,16,26,7,17,43,0,10,12,100,26,45,29,1720,0,78,145,999,10,1,-19,0,0,514
45,0,0,0,0,15,Dan,Carpenter,995,82,0,212,78,58,0,11,1048,3,1048,58,31,0,0,68,0,4,4,45,0,0,52,0,63,1009,83,20,20,20,0,0,22,0,2,0,0,0,0,0,124,45,76,2,2,2,2,60,0,0,2,1,4,212,1,88,0,15,50,44,45,8,412,48,0,1,84,96,50,72,54,0,0,0,0,1,15,54,10,5,20,9,10,5,0,19,19,4,10,35,13,995,0,74,68,999,10,3,-31,0,0,154
45,6,6,6,6,6,Tony,McDaniel,99,79,0,0,26,75,0,4,1051,28,1051,62,31,0,0,60,1,4,4,25,0,0,57,2,63,1009,88,84,45,45,0,3,16,0,0,0,0,0,0,0,211,45,12,0,0,1,2,0,0,0,93,2,1,0,3,60,0,15,30,65,40,10,868,40,0,1,94,26,88,86,79,2,2,2,2,10,34,38,22,20,30,8,23,18,1,12,12,14,10,33,26,99,0,79,145,999,6,0,-31,0,0,186
45,3,3,3,3,6,Cameron,Wake,2340,85,0,150,14,84,0,3,1053,12,1053,77,34,0,0,83,0,4,4,56,0,0,84,2,63,1009,92,79,45,45,0,13,30,0,0,0,0,0,0,0,164,39,48,0,0,3,4,0,0,1,91,0,3,150,3,55,0,15,24,46,86,7,907,45,0,1,87,15,85,96,90,5,5,5,5,4,28,45,15,12,20,11,15,18,0,10,10,10,7,30,23,2340,0,75,110,999,10,7,-31,0,0,42
45,5,5,5,5,6,Chris,Baker,900,77,0,300,18,83,0,4,1055,26,1055,70,29,0,0,70,0,4,4,25,0,0,64,2,63,1009,88,81,45,45,0,12,25,0,0,0,0,0,0,0,74,45,39,0,0,1,4,2,0,0,92,1,3,300,2,78,0,15,21,88,72,7,2654,40,0,1,87,24,90,91,87,3,3,3,3,34,34,24,21,18,42,7,25,25,0,11,10,3,24,34,23,900,0,74,160,999,10,5,-19,0,0,32
45,7,7,7,7,10,Brian,Hartline,0,92,0,0,17,90,0,5,1056,37,1056,84,30,0,0,65,0,4,4,86,0,0,84,0,8,5,93,20,29,44,0,0,48,0,4,0,4,4,4,4,156,45,0,0,0,0,2,0,0,0,83,0,0,0,3,70,0,4,25,71,79,7,766,62,0,1,100,17,59,81,85,2,2,2,2,4,20,80,49,24,54,11,17,11,0,3,3,2,0,9,9,0,1,74,40,999,68,0,-19,0,0,237
45,2,2,2,2,6,Chimdi,Chekwa,76,88,0,0,15,93,0,4,1057,36,1057,90,28,0,0,85,0,4,4,65,0,0,92,2,16,1009,94,57,45,45,0,9,48,0,0,0,8,8,8,8,156,45,0,0,0,1,0,4,0,0,38,0,1,0,2,85,0,4,10,70,87,5,1443,64,0,1,100,15,48,75,60,3,3,3,3,2,14,74,7,14,37,9,0,0,1,16,16,64,0,10,9,76,0,72,34,999,45,0,-19,0,0,138
45,7,7,7,7,6,Shareece,Wright,1300,91,0,0,12,87,0,4,1059,25,1059,89,29,0,0,85,0,4,4,62,0,0,89,2,25,1009,85,62,45,45,0,7,45,0,0,0,8,8,8,8,231,45,24,0,0,3,2,39,0,0,24,1,3,0,3,95,0,3,18,78,85,5,1047,59,0,1,86,12,54,79,77,2,2,2,2,0,17,83,5,28,36,13,10,3,1,16,16,13,0,7,9,1300,0,71,22,999,45,1,-19,0,0,503
45,4,4,4,4,6,Jalil,Brown,0,88,0,0,22,92,2,4,1060,37,1060,87,29,0,0,77,0,4,4,52,0,0,90,2,21,10,90,53,45,45,0,8,46,0,0,0,0,0,0,0,41,45,0,1,1,0,3,53,0,0,31,2,0,0,2,45,0,4,18,68,84,5,1842,56,10,1,100,17,63,69,58,0,0,0,0,3,22,67,34,11,35,11,3,4,0,16,16,64,3,9,5,0,0,73,47,999,35,0,-19,0,0,140
45,7,7,7,7,6,Chykie,Brown,76,89,0,0,22,91,0,4,1064,2,1064,88,30,0,0,74,0,4,4,54,0,0,92,2,33,1009,83,49,45,45,0,8,37,0,0,0,0,0,0,0,214,45,0,0,0,1,1,44,0,0,23,0,1,0,2,74,0,5,14,69,93,5,1737,60,0,1,84,18,45,72,66,1,1,2,2,4,12,73,27,12,22,11,7,14,2,16,16,66,3,5,6,76,0,71,30,999,60,0,-19,0,0,148
45,1,1,1,1,6,Marcus,Gilchrist,2200,95,0,248,25,89,0,4,1066,18,1066,87,28,0,1,82,0,4,4,73,0,0,91,2,18,1009,90,79,45,45,0,9,52,0,0,0,5,5,0,0,38,45,32,0,0,3,3,2,0,0,21,1,4,248,3,87,0,2,40,54,92,5,324,60,0,1,85,25,52,89,75,7,7,0,0,3,16,73,35,16,43,13,12,7,0,17,18,24,3,7,11,2200,0,70,38,999,72,1,-19,0,0,67
45,7,7,7,7,10,Rahim,Moore,0,90,0,0,15,90,0,4,1067,1009,1067,86,27,0,1,74,0,4,4,75,0,0,89,2,13,5,95,66,45,45,0,8,47,0,0,0,0,0,0,0,226,45,0,6,6,0,3,10,0,0,20,0,0,0,3,90,0,2,24,64,89,5,1535,67,0,1,100,14,63,84,68,0,0,0,0,4,22,84,21,45,57,10,4,21,1,17,17,13,0,7,9,0,0,73,48,999,45,0,-19,0,0,221
45,6,6,6,6,30,Bilal,Powell,1125,85,0,264,26,91,0,5,1072,18,1072,88,28,0,0,77,0,4,4,72,0,0,86,2,29,1015,88,44,65,45,0,1,75,0,0,0,0,0,0,0,105,45,0,0,0,3,3,5,0,0,29,2,3,264,2,0,0,4,35,87,74,5,1357,86,0,1,73,25,75,86,87,2,2,2,2,5,26,82,38,39,47,10,48,36,0,1,1,19,1,12,5,1125,0,70,44,999,75,5,-19,0,0,406
45,7,7,7,7,10,Chris,Conte,300,85,0,25,20,83,0,7,1074,6,1074,85,27,0,1,77,0,4,4,65,0,0,79,0,29,1009,93,61,45,45,0,7,47,0,2,0,0,0,0,0,28,45,28,5,5,1,2,16,0,0,23,2,1,25,3,10,0,3,25,56,83,5,3382,60,0,1,91,20,65,80,76,0,0,0,0,3,22,77,0,32,66,10,6,17,1,17,18,6,0,10,6,300,0,74,43,999,10,1,-19,0,0,264
45,5,5,5,5,6,Chris,Culliver,0,89,0,0,11,91,0,4,1075,1009,1075,90,28,0,1,75,0,4,4,70,0,0,86,2,16,12,91,59,45,45,0,0,35,0,0,0,7,7,7,7,176,45,0,0,0,0,0,53,0,0,29,2,0,0,3,10,0,3,27,76,92,5,1541,62,0,1,100,10,60,80,69,0,0,0,0,4,20,79,25,14,29,12,6,27,1,16,16,17,2,12,7,0,0,72,39,999,60,0,-19,0,0,407
45,5,5,5,5,6,Cortez,Allen,0,91,0,0,18,92,0,4,1080,37,1080,86,28,0,0,70,0,4,4,62,0,0,87,2,31,29,90,59,45,45,0,8,41,0,0,0,0,0,0,0,37,45,0,0,0,0,3,31,0,0,28,1,0,0,3,70,0,4,26,87,88,5,439,55,4,1,100,21,54,77,72,2,2,2,2,3,17,85,10,0,15,13,10,5,0,16,16,5,3,12,9,0,0,73,36,999,40,0,-19,0,0,47
45,5,5,5,5,6,Andrew,Gachkar,350,86,0,120,29,86,0,7,1083,11,1083,83,28,0,0,77,0,0,0,55,0,0,77,0,31,1009,85,83,45,45,0,8,46,0,2,0,0,0,0,0,122,45,49,0,0,1,0,60,0,0,52,0,2,120,0,54,0,7,25,35,75,5,389,60,0,0,75,32,66,81,71,5,5,5,5,5,23,68,15,25,20,11,5,30,0,15,15,10,2,15,10,350,0,75,80,999,10,1,-30,0,0,485
45,6,6,6,6,6,Daniel,Kilgore,525,75,0,135,17,79,0,8,1084,15,1084,60,29,0,0,96,0,4,4,17,1,0,57,0,32,1015,87,22,72,74,0,12,14,0,5,0,0,0,0,0,7,45,36,0,0,2,4,22,0,0,67,0,3,135,3,75,0,5,33,58,37,5,1493,40,0,1,84,19,89,77,81,2,2,2,2,24,34,21,22,11,38,10,25,21,0,7,7,20,38,34,22,525,0,75,148,999,10,5,-19,0,0,162
45,7,7,7,7,6,Jimmy,Wilson,0,88,0,0,15,85,0,4,1086,1009,1086,85,30,0,0,79,0,4,4,66,0,0,85,2,32,2,91,60,45,45,0,7,48,6,0,0,0,0,0,0,124,45,0,2,2,0,2,46,0,0,38,2,0,0,3,0,0,7,30,76,87,5,260,56,0,1,100,15,54,76,65,0,0,0,0,0,17,80,10,3,51,8,10,6,1,17,18,6,4,8,10,0,0,71,45,999,35,0,-19,0,0,467
45,2,2,2,2,10,Julius,Thomas,4600,85,0,600,19,86,0,7,1087,17,1087,84,28,0,0,75,0,4,4,84,0,0,86,2,32,1009,90,35,57,58,0,1,71,0,0,0,6,6,6,6,167,45,73,0,0,4,3,0,0,0,80,1,5,600,3,80,0,4,25,80,91,5,730,73,0,1,83,19,69,92,80,0,0,0,0,6,24,39,10,3,37,11,10,11,0,4,4,5,4,20,23,4600,0,77,100,999,10,1,-19,0,0,498
45,5,5,5,5,10,Shiloh,Keo,76,91,0,0,21,87,0,7,1088,27,1088,80,29,0,0,95,0,4,4,58,0,0,75,1,13,1009,90,75,45,45,0,1,38,0,0,0,0,0,0,0,82,45,0,0,0,1,2,42,0,0,49,2,1,0,3,0,0,5,20,32,78,5,1436,69,0,1,85,17,72,72,60,3,3,3,3,0,26,69,7,34,49,8,25,14,0,18,17,34,1,11,10,76,1,71,45,999,72,0,-19,0,0,297
45,7,7,7,7,6,Da'Norris,Searcy,2375,88,0,448,25,85,0,10,1089,30,1089,86,28,0,1,81,0,4,4,67,0,0,82,2,3,1009,92,72,45,45,0,7,45,0,0,0,8,8,8,8,135,45,52,0,0,3,0,29,0,0,21,1,4,448,3,10,0,4,30,66,86,5,531,65,0,1,92,25,78,84,73,3,3,3,3,4,29,83,4,32,33,7,4,32,0,18,18,19,0,5,10,2375,1,71,47,999,70,1,-19,0,0,401
45,1,1,1,1,6,Mike,Person,76,74,0,0,18,79,0,4,1095,9,1095,67,28,0,0,70,0,4,4,32,0,0,58,0,36,1009,90,30,78,74,0,3,17,0,4,0,0,0,0,0,125,45,0,0,0,1,3,53,0,0,68,2,1,0,2,75,0,7,11,56,45,5,299,40,0,1,98,18,79,74,72,2,2,2,2,4,30,47,16,25,29,12,23,25,0,6,5,20,5,24,25,76,0,76,139,999,10,0,-19,0,0,170
45,4,4,4,4,6,Brandon,Graham,2600,84,0,400,12,87,0,4,1097,13,1097,80,28,0,0,79,0,4,4,32,0,0,74,2,13,1015,78,88,45,45,0,10,27,0,0,0,0,0,0,0,117,39,61,0,0,3,3,37,0,0,55,1,4,400,3,0,0,1,12,97,77,6,553,22,0,1,78,14,82,99,88,6,6,6,6,7,29,52,39,44,58,11,24,32,0,11,15,50,7,41,24,2600,1,74,105,999,10,6,-19,0,0,18
45,7,7,7,7,6,Nate,Allen,300,92,0,0,24,91,0,5,1098,23,1098,87,29,0,1,72,0,4,4,72,0,0,85,2,5,1009,81,70,45,45,0,9,27,0,0,0,0,0,0,0,232,45,5,0,0,1,2,41,0,0,20,2,1,0,3,68,0,2,27,83,87,6,523,65,0,1,94,28,55,86,74,3,3,3,3,4,18,67,10,32,44,7,9,29,0,17,18,61,5,5,11,300,0,73,50,999,44,1,-19,0,0,244
45,7,7,7,7,10,Clay,Harbor,300,84,0,0,19,84,0,4,1099,19,1099,82,29,0,0,89,0,4,4,77,0,0,82,2,27,1009,89,52,61,62,0,0,66,0,0,0,0,0,0,0,265,45,0,0,0,1,3,0,0,0,84,1,2,0,3,75,0,4,25,74,88,6,564,68,0,1,93,19,64,86,73,0,0,0,0,3,22,67,10,13,20,11,10,14,0,4,4,12,5,27,20,300,0,75,80,999,8,0,-19,0,0,28
45,6,6,6,6,21,Riley,Cooper,0,90,0,0,19,86,0,7,1101,37,1101,86,29,0,1,80,1,4,4,80,0,0,83,1,28,13,87,46,45,57,0,1,68,0,2,0,0,0,0,0,62,45,0,4,4,0,3,27,0,0,14,0,0,0,3,77,0,5,23,67,89,6,540,73,0,1,100,17,69,81,83,0,0,0,0,3,24,51,9,35,32,10,9,19,0,3,3,34,6,27,11,0,0,76,70,999,59,0,-19,0,0,315
45,3,3,3,3,6,Kurt,Coleman,1700,95,0,60,10,91,0,4,1104,21,1104,85,28,0,1,75,0,4,4,82,0,0,81,2,37,1009,88,69,45,45,0,9,43,0,0,0,0,0,0,0,156,45,37,0,0,3,2,42,0,0,20,2,3,60,3,55,0,7,11,85,85,6,539,64,0,1,85,24,55,89,81,3,3,3,3,5,18,71,6,32,21,10,3,0,1,18,17,66,1,12,7,1700,0,71,40,999,30,1,-19,0,0,121
45,5,5,5,5,6,Austin,Howard,3000,80,0,700,15,73,0,3,1108,23,1108,55,29,0,0,75,0,4,4,20,0,0,60,2,63,1009,90,27,72,75,0,8,16,6,0,0,7,7,7,7,150,45,16,0,0,3,3,46,0,0,77,0,5,700,3,0,0,15,37,57,40,6,2600,40,0,1,94,16,87,70,77,3,3,6,6,13,34,31,17,25,33,9,22,32,0,9,8,38,27,27,23,3000,1,79,170,999,10,2,-19,0,0,377
45,4,4,4,4,10,Jeremy,Maclin,5500,93,0,1200,11,89,0,5,1110,9,1110,92,28,0,0,78,0,4,4,90,0,0,93,2,19,1009,83,20,22,39,0,0,71,0,0,0,0,0,0,0,122,35,68,0,0,4,0,30,0,1,19,2,5,1200,3,85,0,1,24,70,87,7,1741,66,0,1,98,21,57,89,86,5,5,5,5,4,18,84,6,11,38,7,2,25,1,3,3,26,3,11,5,5500,0,72,38,999,75,1,-19,0,0,111
45,4,4,4,4,30,LeSean,McCoy,4000,93,0,1310,21,92,1,4,1111,3,1111,91,28,0,1,84,0,4,4,72,0,0,98,2,21,13,81,28,44,39,0,7,78,0,0,0,0,0,0,0,166,34,79,0,0,4,3,30,0,0,25,2,5,1310,3,75,0,2,30,94,89,7,1744,86,0,1,84,11,66,92,97,0,0,0,0,4,22,82,2,27,48,7,20,28,0,1,1,33,4,12,9,4000,0,71,48,999,25,1,-19,0,0,344
45,2,2,2,2,6,Jason,Peters,4130,88,0,500,6,73,0,1,1124,13,1124,67,34,0,0,91,1,4,4,58,0,0,64,2,63,3,76,48,90,82,0,13,13,0,0,0,3,3,3,3,10,45,61,0,0,3,4,0,0,0,71,1,4,500,3,0,0,15,10,99,65,12,115,40,0,0,78,13,96,91,94,7,7,7,7,8,39,44,15,11,35,10,20,21,0,5,5,20,15,30,30,4130,0,76,168,999,10,7,-31,0,0,196
45,2,2,2,2,6,Trent,Cole,425,85,0,200,6,84,0,5,1125,10,1125,75,34,0,0,85,1,4,4,30,0,0,74,2,10,1009,88,77,45,45,0,3,23,0,0,0,0,0,0,0,36,45,5,0,0,1,0,0,0,1,58,2,1,200,3,0,0,5,14,88,58,11,514,40,0,1,90,13,74,79,88,5,5,5,5,6,28,59,15,10,20,8,15,14,0,15,15,8,7,27,27,425,0,75,110,999,10,1,-31,0,0,205
45,5,5,5,5,6,Darryl,Tapp,99,79,0,0,11,81,0,10,1131,27,1131,72,32,0,0,92,1,4,4,15,0,0,73,2,31,1009,89,77,45,45,0,8,37,0,0,0,4,4,4,4,241,45,4,0,0,1,3,30,0,0,55,2,1,0,3,50,0,2,17,66,68,10,1395,40,0,0,85,20,71,82,77,3,3,3,3,6,26,56,15,10,20,12,15,14,0,11,11,8,6,31,24,99,0,75,105,999,13,0,-31,0,0,257
45,4,4,4,4,10,Jason,Avant,0,88,0,0,20,82,0,0,1133,37,1133,78,33,0,0,94,1,4,4,84,0,0,78,2,12,9,92,30,54,59,0,7,59,0,0,0,0,0,0,0,117,45,0,1,1,0,2,42,0,0,81,0,0,0,3,60,0,4,24,39,80,10,507,69,0,1,100,21,70,76,80,0,0,0,0,2,26,70,10,5,20,12,10,5,0,3,3,4,2,8,9,0,0,72,50,999,67,0,-31,0,0,195
45,2,2,2,2,10,Brent,Celek,1300,85,0,300,15,82,0,7,1139,13,1139,73,31,0,1,82,1,4,4,85,0,0,74,0,25,1015,90,25,57,77,0,10,63,0,4,0,0,0,0,0,36,45,29,0,0,3,2,45,0,1,87,1,3,300,3,81,0,5,30,47,74,9,413,69,0,1,78,15,72,99,86,5,5,5,5,4,26,59,10,3,20,7,10,11,0,4,4,5,9,33,22,1300,0,76,95,999,45,9,-31,0,0,166
45,4,4,4,4,10,DeSean,Jackson,2400,97,0,500,30,93,0,4,1143,26,1143,94,30,0,0,72,0,4,4,90,0,0,96,2,18,1009,84,22,30,35,0,7,68,0,0,0,2,2,0,0,28,36,82,0,0,1,2,39,1,1,11,2,4,500,3,98,0,2,40,75,87,8,1525,65,8,1,87,30,47,92,92,3,3,0,0,0,12,85,11,14,32,7,4,13,1,3,3,34,1,10,0,2400,0,70,15,999,88,2,-19,0,0,393
45,2,2,2,2,6,King,Dunlap,2800,74,0,648,25,77,0,5,1147,8,1147,58,31,0,0,74,0,4,4,30,0,1,62,2,23,1009,82,35,72,74,0,3,16,0,0,0,2,2,2,2,14,45,31,0,0,3,2,37,0,0,77,1,4,648,3,48,0,7,26,14,55,8,544,35,0,1,84,25,93,74,81,3,3,3,3,8,38,35,25,5,28,9,25,26,0,5,5,71,24,24,25,2800,0,81,170,999,10,3,-19,0,0,204
45,7,7,7,7,6,Colt,Anderson,84,90,0,0,33,89,0,7,1150,36,1150,83,31,0,1,84,0,4,4,46,0,0,82,0,63,1009,85,66,45,45,0,7,39,0,2,0,0,0,0,0,124,45,0,0,0,1,3,46,0,0,33,2,1,0,3,70,0,15,35,81,79,7,1414,65,0,1,100,40,62,72,69,3,3,3,3,2,21,71,11,47,57,7,0,35,0,17,17,25,3,10,5,84,2,70,34,999,45,0,-19,0,0,159
45,0,0,0,0,30,Matt,Bosher,1266,85,0,250,88,75,0,7,1154,14,1154,76,29,0,0,84,0,4,4,35,0,0,67,0,27,1015,92,54,25,19,0,13,40,0,2,0,0,0,0,0,115,45,65,0,0,4,4,31,0,0,5,0,5,250,1,70,0,6,45,42,65,5,920,55,0,1,100,92,58,87,69,0,0,0,0,4,22,70,46,20,34,8,10,17,0,20,20,49,2,13,11,1266,0,72,48,999,10,5,-19,0,0,133
45,0,0,0,0,6,Brian,Folkerts,0,84,0,0,25,77,0,9,1156,37,1156,63,26,0,0,82,0,4,4,44,0,0,57,0,63,1009,95,41,75,79,0,3,18,0,2,0,0,0,0,0,265,45,0,0,0,0,0,1,0,0,67,2,0,0,1,81,0,15,30,67,76,4,286,45,0,1,100,25,91,75,61,0,0,0,0,7,36,33,23,25,29,7,18,0,0,7,7,25,5,45,22,0,0,76,150,999,10,0,-19,0,0,308
45,0,0,0,0,74,T.J.,Yates,76,95,0,0,15,71,0,4,1166,12,1166,67,29,0,0,90,0,4,4,15,0,0,66,0,21,1009,85,25,10,10,0,0,22,0,2,0,8,8,8,8,135,45,0,0,0,1,3,5,0,0,16,2,1,0,2,59,0,5,87,68,60,5,366,51,0,1,100,22,55,70,70,0,0,0,0,3,18,72,8,15,48,7,1,12,0,0,0,49,3,12,8,76,0,76,57,999,10,0,-19,0,0,173
45,2,2,2,2,6,Chris,Lewis-Harris,126,88,0,0,22,88,1,5,1175,25,1175,90,27,0,0,71,0,4,4,58,0,0,89,2,63,1009,92,57,45,45,0,7,32,0,0,0,0,0,0,0,210,45,0,0,0,1,2,30,0,0,31,2,2,0,2,74,0,15,24,69,87,4,336,62,0,1,85,18,57,73,62,1,1,1,1,4,18,97,6,11,38,7,2,25,0,16,16,26,5,2,7,126,0,70,26,999,65,4,-19,0,0,47
45,7,7,7,7,10,Ross,Ventrone,0,90,0,0,24,88,0,9,1185,37,1185,86,30,0,0,75,0,4,4,55,0,0,84,0,63,29,88,64,45,45,0,8,37,0,2,0,0,0,0,0,239,45,0,1,1,0,0,1,0,0,35,2,0,0,2,60,0,15,35,66,86,5,300,50,0,1,100,22,55,68,59,0,0,0,0,1,18,70,10,5,20,11,10,4,0,18,17,5,0,9,7,0,0,68,38,999,35,0,-19,0,0,286
45,2,2,2,2,6,Sean,Weatherspoon,150,95,0,125,12,87,0,4,1187,14,1187,84,29,0,0,75,0,4,4,65,0,0,83,2,19,1009,85,77,45,45,0,7,27,0,0,0,0,0,0,0,122,45,0,1,1,1,3,63,0,1,56,0,1,125,3,80,0,1,15,89,88,6,648,58,0,1,100,14,76,82,68,0,0,0,0,3,28,52,3,25,28,9,25,27,1,15,15,25,3,33,23,150,0,74,84,999,10,0,-19,0,0,518
45,7,7,7,7,6,Corey,Peters,915,76,0,198,6,82,0,5,1190,7,1190,69,28,0,0,75,0,4,4,49,0,0,65,2,19,1009,88,84,45,45,0,12,15,0,0,0,0,0,0,0,98,45,46,1,1,2,4,42,0,0,98,2,3,198,3,0,0,3,10,75,75,6,583,40,0,1,91,8,78,85,80,0,0,0,0,29,29,17,32,10,43,9,25,36,0,12,12,100,30,45,23,915,0,75,145,999,10,1,-19,0,0,99
